,NIG,Int_WZ,Int_ZB,Int_TW,FWHM_x_WZ,FWHM_x_ZB,FWHM_x_TW,FWHM_y_WZ,FWHM_y_ZB,FWHM_y_TW,max_pos_x_WZ,max_pos_x_ZB,max_pos_x_TW,max_pos_y_WZ,max_pos_y_ZB,max_pos_y_TW,name,COM_x_WZ,COM_x_ZB,COM_x_TW,COM_y_WZ,COM_y_ZB,COM_y_TW,Monitor
346.0,0.00028,6.133217420102666,3.1013412816691504,65.27107136943202,5.083314528436293,8.772325960315172,-2.8324469797200065,3.2462778997806985,8.316896745885046,17.973461447884766,26,37,12,36,40,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_142.tif,43.10483685894407,42.454322174168404,37.63560958160397,28.74422560308868,38.361231245661806,12.519335467765341,12078.0
347.0,0.000279,6.117483166937544,3.1277764878879344,65.1897685937621,5.052207332451759,9.442817514645531,-2.8397418095158646,5.998217425221796,8.22580665444145,34.244960866339305,26,37,12,36,41,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_143.tif,43.108724254845406,42.479363586875834,37.557857671161806,28.58318151915389,38.38147671598951,12.515542248345932,12921.0
348.0,0.000279,6.126236858379715,3.110930735930736,65.21838280766852,5.070648710834358,8.43776995119148,-2.8349820769947427,4.352972073973724,8.43239568794889,14.792551514210647,26,38,12,36,40,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_144.tif,43.02437885651554,42.605297815769205,37.55976483556862,28.62640538050953,38.2141738935964,12.514287068919536,12936.0
349.0,1.0,6.106967309042678,3.130139658266365,65.27377701490208,4.981808596880759,9.046658451681521,-2.8431788740576187,5.69810010913855,7.955544628808129,16.471337473111305,26,38,12,38,40,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_145.tif,43.05834706731568,42.474114509334726,37.56886927543646,28.648576137365374,38.16296517859369,12.512825508537988,12817.0
355.0,0.00028,6.096035099122522,3.139259018524537,65.44247643808905,5.0503376251422445,8.486912210661908,-2.835591753200226,-0.9624157254186223,8.59624655142958,55.749782496711305,26,36,12,36,38,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_146.tif,43.23621218179395,42.50605621408975,37.64825951685111,28.583819805411167,38.31425021999068,12.510304593862434,12308.0
356.0,0.00028,6.172746097483275,3.1352341510035044,65.4486301369863,4.977854277030629,8.640552532935356,-2.8351880120210553,1.954691756670113,8.455754909325202,6.523717636785034,26,37,12,36,41,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_147.tif,43.219224566157024,42.33935375704923,37.643183701581826,28.673324301657956,38.15912208504801,12.517818180933178,12556.0
357.0,1.0,6.170000809913339,3.1004292540698146,65.53745849194136,5.097611564861247,9.422046773241359,-2.8249717665622307,4.8797915453291205,8.198209175441399,18.869342083488977,26,37,12,36,38,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_148.tif,42.978196663209985,42.581176040333325,37.58812937860159,28.597419304025937,38.32399885060474,12.507723145709727,12347.0
363.0,0.000283,6.154128440366972,3.1154295246038366,65.67339449541285,4.991064009050923,8.583303098019725,-2.8240507529619645,9.572205527244483,8.323868464896186,13.364234418927136,26,38,12,36,41,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_149.tif,43.125833468856726,42.63944959040531,37.64972746576178,28.70304114490161,38.25421641591262,12.512349128296826,11990.0
364.0,0.000283,6.189661482159195,3.1586459286367794,65.96669716376944,5.024920994626259,8.127150322696197,-2.8349925742551814,13.022913428365234,9.149185378111959,11.926791150629128,26,37,12,36,40,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_150.tif,43.14104326489586,42.51706059552775,37.647484937920936,28.712932168566066,38.340140192329976,12.5114491217948,10930.0
365.0,0.000282,6.149915233712763,3.1114071203681277,65.63566642447728,4.998032595489468,8.573969622202602,-2.8365716010132367,17.895724726935484,8.60306621778319,10.998475813290636,26,36,12,38,39,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_151.tif,43.01248375536565,42.52077008899614,37.61663114107861,28.608487903490463,38.326483485119745,12.513258444655726,12387.0
366.0,1.0,6.19429838974696,3.1090207032533685,65.72962536970095,5.04648096710658,8.084126815496115,-2.8324664530247152,21.32511967576488,8.251305135582,24.030034652764638,26,37,12,36,39,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_152.tif,43.1300051726196,42.7081890970589,37.65223776687028,28.690107033436345,38.30777158259123,12.513493346132357,12172.0
372.0,0.000283,6.203521408563425,3.126530612244898,65.83321328531413,5.053218105641571,8.424021475005636,-2.8327044493476166,2.075500439598889,8.369807709908383,25.130895591381133,26,37,12,36,40,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_153.tif,43.11180060118948,42.55127220601034,37.59958472427199,28.742275489272767,38.017969589924746,12.51502700021639,12495.0
373.0,0.000283,6.182190933003249,3.140182577750271,65.78051988240755,5.1522647081180395,8.496638701473437,-2.820791112199089,2.4635338999781253,8.60035421865131,5.545267105338348,26,37,12,36,40,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_154.tif,43.108070228128796,42.35814239960582,37.60322317733356,28.617549523845277,38.229243656072924,12.51258822104274,12926.0
374.0,0.000284,6.1936365707343,3.144050421444301,65.66094616143974,5.023372022327711,8.218820770272169,-2.8344877994197035,-0.5186647959471304,8.863318315103067,42.71113780641332,26,37,12,36,39,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_155.tif,43.076173311755184,42.47036518210801,37.58391976768526,28.690365847677896,38.40655492222974,12.513597374316083,13169.0
375.0,1.0,6.173747572815534,3.1067961165048543,65.87883495145631,5.0678274584762075,8.681316098735936,-2.830533761725219,-0.8595139362262474,8.285108319219827,20.62698247301781,26,37,12,36,41,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_156.tif,43.140098380867315,42.341275,37.588115870264915,28.67486507227597,38.30275,12.516483335101805,12875.0
381.0,0.000285,6.201926113040733,3.1351436690874643,65.83414903694349,5.066235022395796,8.937815313263235,-2.834829033962151,3.845696395505703,8.082328497893625,18.883664157504256,26,38,12,38,42,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_157.tif,42.93830664664104,42.52784771880351,37.65775125991173,28.70816892803503,38.32961526840568,12.514871334924885,12668.0
382.0,0.000285,6.20446370176586,3.1313767168083713,65.9090909090909,5.057261558282078,8.672722278129427,-2.842909330895263,4.186467540034469,8.895854650194563,23.43467642359318,26,36,12,36,39,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_158.tif,43.09637252447525,42.57969349659296,37.64080749193749,28.724875811998473,38.12218364096807,12.51378193996527,12232.0
383.0,0.000286,6.221624046657694,3.1467025572005385,66.24764468371467,4.936133973066474,8.334322127129486,-2.830940905406966,1.831828519459852,8.077038273150919,17.68747567287853,26,37,12,36,39,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_159.tif,43.12143063167003,42.45203877958369,37.64272886107838,28.62161811364292,38.115226689478185,12.515750409708396,11145.0
384.0,1.0,6.197537909669004,3.1232675688896134,65.89735855209523,5.034338855628848,8.530898225295159,-2.8342836013339903,7.63813947013652,8.977737718083151,27.781424532191792,26,35,12,36,38,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_160.tif,43.035898920006844,42.56927695118768,37.59514757570547,28.606519422775886,38.31088488645263,12.513616900718423,12266.0
390.0,0.000281,6.217186627303918,3.127423601691534,66.04180962259635,5.092305132659779,8.463134329463205,-2.84610081216102,4.580655191352312,8.882089414554772,33.1706067023486,26,37,12,36,40,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_161.tif,43.05838039014374,42.58120726604756,37.58295980920669,28.637435831622177,38.235687315032145,12.509461134562923,12533.0
391.0,0.000283,6.196772713368002,3.1420159070052005,65.99824105230958,4.9189905549448065,8.871930294542093,-2.8439908696874827,3.399622854758834,8.631549773216562,22.56947123891544,26,38,12,36,41,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_162.tif,43.0902392970418,42.36139710356578,37.6643159330377,28.68744523565637,38.39454788852379,12.512284572412522,13076.0
392.0,1.0,6.189758351640028,3.1049162942201347,66.04211802136201,5.03391800133697,8.563891075455999,-2.8243240069052162,7.242095102313849,8.224585122736658,34.754628577766816,26,37,12,38,38,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_163.tif,43.05398293987346,42.55599199765785,37.65482174113523,28.70613503689834,38.15838782082561,12.511894629867106,13201.0
399.0,0.000281,6.218921716970614,3.143107430118659,66.23453054073426,5.040547625100504,8.340998935137385,-2.831676891833824,7.2072046828603975,8.849799987746735,36.73150317561692,26,37,12,36,40,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_164.tif,43.02886376150901,42.521713793452925,37.566752474128506,28.615551087833424,38.20520421607378,12.51164773171321,12557.0
399.0,0.000279,6.271262166906015,3.139700015956598,66.0280836125738,5.130705188612339,8.845097586100087,-2.8350532734848732,5.588122994893193,7.578968796464363,25.605787878589965,26,36,12,36,40,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_165.tif,42.977622003969266,42.436891723629714,37.58625343766766,28.70725408376164,38.26717149899626,12.505845847490805,12534.0
400.0,0.000279,6.205156164810344,3.0963470675286238,66.1189344964561,5.0868350685956445,9.295379129527847,-2.8339525582374527,6.682828961318807,8.279222266363401,38.27693459391621,26,36,12,36,40,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_166.tif,43.0613420695888,42.65932987875434,37.56831833158401,28.73812572174524,38.27906625748352,12.512262325053216,12839.0
401.0,0.000279,6.226279602750191,3.1219251336898397,66.01466768525592,5.044700454173563,8.541728332052918,-2.8420581986180546,6.376746969874349,8.532358282142736,9.539834645818033,26,37,12,36,40,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_167.tif,42.992380555078405,42.385283609846816,37.63040716001722,28.652069887855514,38.21311114373807,12.51298875634741,13090.0
405.0,0.00028,6.256468204488778,3.130844763092269,66.31086346633417,4.990015955244347,8.50475716104342,-2.833645679896557,35.02710181262661,8.404472002313485,14.811222499043478,26,38,12,36,40,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_168.tif,43.09049238319445,42.48721841941506,37.58692374318517,28.59327628514131,38.087268201617924,12.517781739591328,12832.0
406.0,0.000281,6.234448265082839,3.115192247577368,66.20279774929665,5.012560507666995,8.525451603762653,-2.842393818447969,-0.9097250904827393,8.442505551265787,4.604549942311852,26,37,12,38,39,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_169.tif,43.07081077015644,42.48529928252471,37.61828926104699,28.632859506618534,38.30655762380212,12.514547336834562,12796.0
408.0,0.000281,6.227375831052014,3.1074696910441926,66.21345326554557,5.021276139559145,8.972114844744167,-2.8295167731917443,2.64834184858296,8.047194890100474,7.075682659517603,26,37,12,36,40,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_170.tif,43.02126430284989,42.582748118502856,37.579536205656204,28.68718992175038,38.354879307307,12.50429808904256,12785.0
408.0,0.000279,6.2363068545803975,3.1154708520179373,66.39405829596413,5.0149932562066475,9.379244362855783,-2.8285523766822553,4.670401591130172,8.570937821729384,18.674342682424903,26,37,12,36,39,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_171.tif,42.92205857805057,42.47175242893127,37.61525528596877,28.640236777565196,38.53405644373618,12.512066276779608,12488.0
409.0,1.0,6.261248067691807,3.1342445691969734,66.26149214872672,5.051060106466082,8.573085389814604,-2.825658132800757,3.6090398747474732,8.886642057648066,18.501736530431476,26,38,12,36,41,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_172.tif,42.98592720610211,42.58871323624847,37.58829719309447,28.59893187104487,38.16073514523791,12.503463814739323,12291.0
416.0,0.000279,6.276403425309229,3.110053916904535,66.34205518553759,5.033157672006658,8.516325243885284,-2.8274690919901055,4.243719349602503,8.880701041207413,13.002000035620936,26,38,12,36,40,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_173.tif,43.17972914929634,42.389684886804,37.616980157904926,28.554132241845423,38.20250356924332,12.507970541623939,12612.0
417.0,0.000278,6.282496194824962,3.109132420091324,66.26643835616439,5.11306513530508,8.313357667269537,-2.840589796651137,9.413595900415475,8.174654714922138,4.496663693492854,26,37,12,36,39,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_174.tif,43.01264657428045,42.527757379938315,37.592228917668976,28.698686888264366,38.241787829833065,12.51090048590798,13140.0
418.0,0.000277,6.2799810021372595,3.1402675532335946,66.34797751919575,5.021990813284998,9.47902729845004,-2.8433522525258703,1.8074434639851258,8.477159773203974,34.45989667226218,26,38,12,36,42,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_175.tif,43.05602823470095,42.5408988933982,37.572283320647024,28.620860906283482,38.14279952610219,12.503551768487212,12633.0
418.0,1.0,6.282430605265251,3.1174739521196213,66.32458442694663,5.005197865139383,8.829156243410198,-2.8390076361640446,0.890287208875648,8.53404337010286,25.129373583445055,26,37,12,36,38,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_176.tif,42.92919267239742,42.4332840085723,37.55444844039866,28.606806010963552,38.30472497193591,12.511234573971189,12573.0
425.0,0.000279,6.3115011789363376,3.138677844729718,66.77591476726923,5.088525968084343,9.38353358163177,-2.838305779128096,0.9705127317380315,8.237335990054442,40.095193124860955,26,36,12,36,38,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_177.tif,42.89333499370443,42.53189950196155,37.62058507737517,28.67693329459134,38.23240866976434,12.509084536605588,11451.0
426.0,0.000281,6.291805679876312,3.1450891040768165,66.58247212954674,5.06817280358641,8.700257291955191,-2.8361443422316177,10.953060718541142,8.321768365605722,28.24452598186272,26,37,12,36,39,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_178.tif,43.0206285566477,42.32543337645537,37.59111474496231,28.720124159337818,38.353971539456666,12.516540541069036,12289.0
426.0,0.000281,6.308238521746147,3.1262809650609213,66.80012910514,5.103198618195839,8.539768912590246,-2.8455790055012637,6.033550629053229,8.258271334702586,16.037787812401756,26,38,12,36,40,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_179.tif,42.92905932615314,42.62182531488747,37.56431085674527,28.64876307912712,38.35667458187074,12.507639028137811,12393.0
427.0,0.000281,6.266435185185185,3.1285493827160495,66.57793209876543,5.028389238270216,8.707099770614898,-2.834021445705197,-7.463957048957378,8.257711522165362,14.410779527017004,26,38,12,36,42,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_180.tif,42.98267518746999,42.51926207270754,37.533710378397174,28.646879194217675,38.32627139545208,12.50729211334531,12960.0
428.0,0.000281,6.26528,3.1188,66.67544,5.094942956450066,8.568087287392622,-2.8401286125833005,14.515418183311285,8.042849710996736,25.300267389725924,26,38,12,36,40,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_181.tif,42.934202461821336,42.587610619469025,37.5425649984462,28.688109709382502,38.34143901500577,12.508261512784918,12500.0
429.0,0.000281,6.316442605997932,3.125129265770424,66.59319067695489,5.11524839019845,8.623362277881043,-2.8281705954985203,2.6861369856834045,8.52122662124709,5.216759951885917,26,37,12,36,40,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_182.tif,42.965996675230464,42.42129511785369,37.564257241594326,28.60032240189411,38.17336964822074,12.50762414545663,12571.0
430.0,0.000279,6.297868931261016,3.14108315975004,66.6424451209742,5.0537811396863415,7.840641830871012,-2.834899610034348,0.9827113225874654,8.291783281862331,16.089908357396613,26,37,12,38,41,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_183.tif,42.919743035237246,42.4000816180784,37.54727462669701,28.596730695840225,38.25776009386079,12.508083973787945,12482.0
431.0,0.000302,6.286122215876642,3.1237660112588723,66.53781512605042,5.107994731450448,8.862623343384064,-2.832128860193571,4.759894806967855,8.26331657323653,59.368874210952995,26,37,12,36,40,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_184.tif,43.01680748614518,42.57689093188466,37.6935518678101,28.711144855870938,38.190712494776434,12.508125764817535,12257.0
434.0,0.000308,6.25577043044292,3.1351372426699937,66.51364628820961,5.140114836072728,8.96307316236279,-2.832824128749974,3.266517254456644,8.615946265720511,26.192651987471326,26,38,12,38,41,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_185.tif,43.092353909054644,42.3834348961572,37.610176664857306,28.631332269644993,38.12600422832981,12.509866103302457,12824.0
435.0,0.000312,6.223129359543437,3.1476696258719086,66.51926125554851,5.110016938367867,8.848803278345772,-2.8305439454123835,9.720041608607668,8.054716957442952,15.886329634186731,26,36,12,36,39,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_186.tif,42.99479053890538,42.43010752688172,37.60902018214815,28.603125676656774,38.35101105487145,12.507274129028952,12616.0
436.0,1.0,6.263011368030314,3.0992189312504834,66.54597478926611,4.9299717943782095,8.357638737899657,-2.825501820900844,1.684289061407328,8.38398354642921,2.3240996480440166,26,38,12,36,40,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_187.tif,42.960796177164234,42.59110190637788,37.58030391420861,28.643325471989332,38.3568968958978,12.516346196307754,12931.0
442.0,0.000325,6.278674854067167,3.1543476612842087,66.39716473353043,5.1080309876377195,9.230913487303031,-2.8324166897312923,4.796259569542659,8.086497128008045,19.725846496453194,26,37,12,36,39,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_188.tif,42.96505759339306,42.51765243096445,37.593908739560085,28.58579845934655,38.25710783724675,12.510650857172216,13191.0
443.0,0.000329,6.224325162891716,3.158160099286379,66.59494260006205,5.035134857209282,8.870811558873159,-2.835576469753733,3.087692821803083,8.257319156521714,25.268578545223022,26,37,12,36,39,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_189.tif,43.01053038233388,42.43848704408695,37.60233745116721,28.558733363242112,38.28618445290434,12.511309871852513,12892.0
444.0,0.000329,6.278012117493673,3.129764552496357,66.47718383311603,5.083925522212903,7.548030768167718,-2.839591977391553,3.3097284578868296,8.399212594969297,26.799177848134597,26,38,12,36,40,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_190.tif,43.01827532708682,42.41324217697077,37.60044231860784,28.659206684665094,38.3193658261658,12.505401501622066,13039.0
445.0,1.0,6.239599265830529,3.126338329764454,66.47155093300704,5.026449657910736,8.249658346427207,-2.8445006936211175,3.5157185362696226,8.900708106446118,21.36435938044351,26,38,12,38,40,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_191.tif,42.96812070254568,42.484711350293544,37.60369404796694,28.717130985794654,38.25819471624266,12.510378723903624,13076.0
451.0,0.000336,6.24865804793226,3.1289030014364556,66.3373402888032,5.0814450300014515,8.266321722370325,-2.8243150541189666,2.848722414880278,8.382490313452484,4.724723985644689,26,37,12,36,40,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_192.tif,42.9721358483261,42.56258154931619,37.59992090663336,28.653119744467702,38.03641327985309,12.508677476853224,13227.0
452.0,0.000338,6.247099404201944,3.131859517089997,66.48910316713703,5.028540404667822,7.710018107589356,-2.8287111105483227,3.7851085036690915,8.347204861926889,19.15928139761408,26,37,12,38,40,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_193.tif,43.067801927517316,42.465506883604505,37.63969886869425,28.65528059431784,38.3375719649562,12.504249913044504,12756.0
453.0,0.00034,6.246276677414402,3.140641793336404,66.51719637647781,4.986849947203228,8.49018793547454,-2.830173085475419,4.62109211442913,8.645186670840502,27.82173967739759,26,38,12,36,41,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_194.tif,43.07832702423676,42.41317526277194,37.6378337890226,28.600290054569587,38.23001711073087,12.511691920969747,13026.0
454.0,1.0,6.237630827783064,3.118537900412306,66.58658420551855,5.021316786111009,9.22867122747789,-2.836083253920307,0.16320885736095816,8.317516817942519,45.66758351904151,26,36,12,36,39,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_195.tif,43.09768778044719,42.31893417406118,37.612487645720954,28.623053553496295,37.9523785309298,12.505550197073077,12612.0
460.0,0.000344,6.217661691542289,3.157545605306799,66.58922056384743,5.018064709476297,8.990069405289411,-2.826453786585448,4.5657349654435695,7.748709620088815,5.60178316323655,26,36,12,36,38,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_196.tif,43.01066880042675,42.658350840336134,37.57590658800149,28.578155631126226,38.16861869747899,12.502054625647206,12060.0
461.0,0.000344,6.256703779206523,3.151638701583817,66.53951701427003,5.09777770230675,9.183592215914615,-2.8406009660104647,5.712522262930702,7.9842452571705484,23.940098883293974,26,37,12,36,41,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_197.tif,42.88779167397679,42.441213056025475,37.55581309027921,28.631958194440962,38.25977709224799,12.505528224404786,12754.0
462.0,0.000345,6.241364855801476,3.1500670690811536,66.68661971830986,5.087388231925092,9.01231400950466,-2.8289609999436385,-0.9358893757564799,8.412867485880595,21.049558771092865,26,37,12,36,40,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_198.tif,43.07152739532822,42.41888007664875,37.63560579202905,28.607734361357746,38.13099483685527,12.511899104644234,11928.0
463.0,1.0,6.22672319045376,3.1331449207096878,66.36779714240855,5.027900751411894,8.784521493500588,-2.841075250453131,2.1806376505491682,8.398596489425458,18.82313155436399,26,37,12,36,40,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_199.tif,43.01465025972061,42.544500125281886,37.59033254356258,28.657521811488223,38.17857679779504,12.50777685644428,12738.0
469.0,0.000348,6.228511203060348,3.1267077835896635,66.43891014130689,5.033850343257975,9.325570522549837,-2.8393580509871588,24.037525202231564,8.298823739947263,18.057175301623282,26,37,12,36,39,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_200.tif,43.01799927300986,42.38469413233458,37.56672965020634,28.654629548388716,38.362571785268415,12.507602677270462,12809.0
470.0,0.000348,6.224552745219,3.1263109191856877,66.29973781616286,5.087316841807788,8.878710576976985,-2.8387338501701933,0.8881821545375069,8.072464657806345,47.59240276104664,26,36,12,36,39,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_201.tif,43.06193012884044,42.61277194021015,37.56509435608153,28.64879831516353,38.25351487346455,12.504153993777441,12968.0
471.0,0.00035,6.246189917936694,3.115592028135991,66.28878468151622,5.03549613762814,7.954775496960475,-2.832930810919339,1.1364803614559122,8.589642855085437,26.96276299076364,26,38,12,36,41,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_202.tif,43.10952202202202,42.576861328516955,37.59231399550795,28.621971971971973,38.182671081677704,12.51521696839648,12795.0
472.0,1.0,6.211024367163473,3.139342323160634,66.34516205346581,5.094724123797965,8.579287859373395,-2.8376362503544614,7.082051551358372,7.955762405295875,27.474829158503923,26,37,12,38,39,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_203.tif,43.00622127421853,42.83627229339362,37.65438600870296,28.64093090576674,38.25915599095705,12.506070795639724,12681.0
478.0,0.00035,6.194986072423398,3.129062209842154,66.2766171463943,5.124709619352877,8.75103485702468,-2.8320908974624257,8.596549684634484,8.96270953000236,34.52202343506734,26,37,12,36,39,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_204.tif,42.98045313749001,42.27430761622156,37.53688887747371,28.69595573541167,38.11686449060336,12.504872402251333,12924.0
479.0,0.000352,6.176623376623376,3.1267217630853996,66.32451790633608,5.010884896938438,7.89355812110338,-2.8364919072162134,5.3709773432889385,8.260305009656413,27.188075351335417,26,37,12,36,41,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_205.tif,43.027474067844125,42.585676526117055,37.55482980538846,28.65973443433494,38.15166771554437,12.504393860818155,12705.0
480.0,0.000352,6.217387950320142,3.138008177119494,66.37877034637044,4.986872761015979,8.269486858888264,-2.8278546262560647,9.910439592445613,8.386928036013279,11.256553265545762,26,37,12,36,40,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_206.tif,42.98053253263189,42.2443827130144,37.533947805147896,28.681696362102336,38.184522346231375,12.502768260992855,12963.0
481.0,1.0,6.219076619208296,3.150193399720188,66.43560200806517,4.9752695205982524,8.774523574000273,-2.8195455424488323,0.9515936379589107,8.755662270657531,33.35292063493889,26,37,12,36,41,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_207.tif,43.18214058860894,42.62665238518209,37.65129778670786,28.7034062036841,38.1441036626783,12.511066460702203,12151.0
487.0,0.000356,6.187776793622675,3.151703035671149,66.56703438280054,5.0636791746185255,8.747325906882946,-2.8255991684275243,7.245085963515733,8.762870425762637,27.756349958275454,26,36,12,36,39,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_208.tif,43.06269682221586,42.4859865614062,37.53904095338552,28.645420711552976,38.3440382207915,12.499305669798813,12419.0
488.0,0.000356,6.179608535215787,3.1145515802984116,66.33378790309642,5.00523914681963,9.0388075850197,-2.8231346966906252,7.607038968782697,7.999398259467287,1.803210235336284,26,36,12,36,39,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_209.tif,43.07782176932563,42.47666512131046,37.56510750172025,28.660842474200038,38.130093236491014,12.509776676498367,12466.0
489.0,0.000356,6.239262845541153,3.140793378104014,66.37763548336717,5.018580002443524,9.16887217228914,-2.834610052631592,0.9483284194484868,8.766177875859539,27.362989764885377,26,38,12,36,39,38,./pilatus/InAs0799/InAs0799time4/InAs0799time4_1_210.tif,42.97028785982478,42.43691106635837,37.54082905114161,28.580200250312892,38.211605877526665,12.505078632333841,12806.0
