,NIG,Int_WZ,Int_ZB,Int_TW,FWHM_x_WZ,FWHM_x_ZB,FWHM_x_TW,FWHM_y_WZ,FWHM_y_ZB,FWHM_y_TW,max_pos_x_WZ,max_pos_x_ZB,max_pos_x_TW,max_pos_y_WZ,max_pos_y_ZB,max_pos_y_TW,name,COM_x_WZ,COM_x_ZB,COM_x_TW,COM_y_WZ,COM_y_ZB,COM_y_TW,Monitor
242.0,0.000306,214.86938340439488,195.55018038701215,1380.8664316169236,5.414595696940135,12.016536559376538,-2.793650119216823,69.43564172326604,14.368883633763442,54.19948420867138,26,37,12,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_149.tif,48.84132396785862,42.92323338630484,37.97932931367034,30.758527513530574,38.550986821416146,12.740061648186126,12196.0
243.0,0.000308,215.54723352671226,196.35327734002945,1385.9993938869166,5.378063559565155,12.180191110398265,-2.797706223506428,109.86116171339718,14.475814621173663,26.714760543085948,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_150.tif,48.854154590245265,42.92340334896749,38.001806282750316,30.751069252878757,38.590104705946686,12.740825382442717,11549.0
244.0,0.000308,215.00222882615157,196.172857850421,1388.577018325904,5.285713656244291,12.371005489557106,-2.7942432811619877,365.4473657649301,14.371708063483792,40.211810961834125,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_151.tif,48.8152178295029,42.91038983554378,37.92354699319704,30.74993636104997,38.54962679438723,12.736773582799158,12114.0
245.0,1.0,214.98577332697505,195.52614846606264,1389.369893498649,5.341369692205648,12.221668302742343,-2.78907479226061,4715.306380114362,14.436073751524125,30.746009932112294,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_152.tif,48.81353821196761,42.92288190365471,37.93990396001339,30.74279571053228,38.563081732117666,12.736163647359438,12582.0
251.0,0.000308,215.18423150510205,195.54057716836735,1407.767617984694,,12.237146121940828,-2.7943639173332566,,14.436282755073831,33.728010105551725,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_153.tif,48.8258359386664,42.90422897995443,37.978525669321606,30.75965881158283,38.5844791041971,12.733870822061249,12544.0
252.0,0.000308,214.88651668197122,195.70485154576065,1411.1752372206918,5.305260195891551,12.29576492816913,-2.7921447408748645,6.952964237540982,14.638874918736656,39.90446435200059,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_154.tif,48.813937852747216,42.8920183259165,37.938887562754736,30.75848115672419,38.59184327016807,12.732198510750742,13068.0
253.0,0.000308,214.87245172705593,195.5644280329256,1413.0490806985154,5.353840910935162,11.949140889922631,-2.7859164872385973,5.535575396748368,14.369023558647626,38.851833092360906,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_155.tif,48.81729223196797,42.91481986450796,37.96669912307803,30.739490184298816,38.55700783040444,12.733657225997613,12999.0
254.0,1.0,215.086131840796,195.9288712686567,1417.5652985074628,5.31376186391838,12.078632535021576,-2.7901574562477824,10.734989230565525,14.145696788525967,37.59661567048567,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_156.tif,48.79088124189517,42.92311348583912,37.89743353096916,30.758012308501886,38.553883088950336,12.731125065531302,12864.0
260.0,0.000308,215.13304721030042,195.74724095646843,1435.2532955242182,5.332388541510085,12.061950439154572,-2.785957729891033,4.198402076402938,14.159055757680433,45.44117529182499,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_157.tif,48.798012579727654,42.92273668714347,37.93809555467092,30.761696239761516,38.555787730364,12.726432883532683,13048.0
261.0,0.000308,215.30928549430243,195.85509701262703,1438.800200184786,5.28426101088317,11.79329259656045,-2.7883276341996215,5817.451603068197,14.112442136296625,41.10937333412801,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_158.tif,48.798786098167064,42.88218609730612,37.92533607475559,30.74283883384464,38.571848982964624,12.726456867095264,12988.0
262.0,0.000308,216.29536264303536,196.62694657145315,1444.9772003785597,5.277538154831849,12.07725022097566,-2.7867237581016138,0.9284085283607462,14.098406437469594,40.276164070034085,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_159.tif,48.80664844604278,42.900408463307215,37.949622535794944,30.75543088487236,38.57761218520212,12.726392485369132,11623.0
263.0,1.0,215.60846098896738,195.9225335344075,1445.2228748313357,5.291340208082303,11.727484775789096,-2.787056221309392,1.003969234141898,13.96125284193855,42.45373748556508,26,37,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_160.tif,48.819129813127496,42.90906682309551,37.9798835842629,30.74799508623568,38.559028661156006,12.725972345784188,12599.0
269.0,0.000306,215.4379679144385,195.7357524828113,1463.9357524828113,5.2757932331666195,12.187330703833766,-2.7868213580675576,0.9365022201484912,14.116305068796555,46.929764522405456,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_161.tif,48.80460078657259,42.905258449734816,37.939308150287545,30.738897755846192,38.554241484110605,12.722543053070359,13090.0
270.0,0.000307,215.60226739640345,196.03682564503518,1465.7047693510556,5.27763443884072,12.093506003308748,-2.7826553036506207,8.110740564151623,14.135656085512638,40.764829166414614,26,36,12,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_162.tif,48.77427269756919,42.90712400655523,37.93915278717515,30.736542869710934,38.56208503851337,12.72072594984286,12790.0
271.0,0.000308,216.48990633074936,196.30458656330748,1470.2432170542636,5.2717138574578986,12.014692807233486,-2.7817067137495903,1.4644688923309364,14.22155517254063,40.075597347408184,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_163.tif,48.7788117989818,42.92607760641965,37.94314126294824,30.735791460758648,38.558264048743006,12.720250543018226,12384.0
272.0,1.0,216.19215591527745,196.32093098171862,1472.7270677297254,5.3287520524294925,12.056887483491897,-2.785516883398789,99.24476304857345,14.184067249365311,35.95918471386254,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_164.tif,48.76780266258589,42.934522342010986,37.93359704557132,30.729668335284067,38.55505212459035,12.719346938445174,12417.0
278.0,0.000306,216.11986548162383,196.51525342301224,1492.9606053326927,5.262344064212417,11.953339759422104,-2.783754236737298,5.864072103634812,13.87951621655939,46.424410243914345,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_165.tif,48.75409920488929,42.901073594322405,37.93543093445446,30.72879541154324,38.57519173655481,12.71765900614006,12489.0
279.0,0.000304,216.640712262242,196.56179684338323,1497.8050182112504,5.266319054271981,11.79955733361286,-2.7849375230392064,0.5675278390139583,13.810959291926702,46.592462416538886,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_166.tif,48.72539262555873,42.89794817504152,37.90652367546499,30.716478691591856,38.55343519780146,12.716899317014873,12355.0
280.0,0.000304,216.02875009532525,196.30824372759858,1496.978418363456,5.287558389729508,11.89148696438521,-2.783822120460589,42.25503131147771,13.899426207467913,43.231054879278076,26,37,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_167.tif,48.73528029836363,42.88731795244329,37.88968224866196,30.740177246067034,38.54438677797676,12.712506414966002,13113.0
281.0,1.0,216.11239282930632,196.49423226812158,1500.7212782540919,5.203169532160762,11.859090985417415,-2.7836833468129916,2.5389851045653002,13.786032579209593,38.94420622852669,26,37,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_168.tif,48.72385403224701,42.87462500312373,37.88421202919625,30.731544309166228,38.55572523989289,12.713596953691377,12830.0
287.0,0.000306,216.85935060880425,196.2041055260693,1518.5125663440524,5.204211238103169,11.85994516356492,-2.775131797056057,14.043751607050725,13.961729521864678,36.376071147672015,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_169.tif,48.697950836488026,42.896889409400316,37.89797818915402,30.72372248508315,38.555411857980474,12.70848822136497,12812.0
288.0,0.000306,216.75501625822824,196.4728368625585,1521.986121024665,5.244364648063297,11.666768323904241,-2.7826370957307227,12.209747716766154,13.935715918960005,41.824431006949276,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_170.tif,48.7266287946422,42.933362423839256,37.93904044157169,30.72215579291228,38.5655222606956,12.71141144604088,12609.0
289.0,0.000305,217.11170688114387,196.7533512064343,1527.3280526444066,5.16174261354123,11.854193603335723,-2.782365445185892,244.19582370320816,13.83781627378056,39.82603393915522,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_171.tif,48.7053929984269,42.921080155270566,37.92693421836021,30.74165290889034,38.53611205048069,12.709509810195074,12309.0
290.0,1.0,216.85512677403923,196.7018816775634,1528.508929995216,5.207395589700231,11.895758656251333,-2.778710525923188,0.7588471789319012,13.582492704506972,40.83294781859975,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_172.tif,48.720599368261674,42.9104556684441,37.91802038740759,30.72372754290118,38.560314709762935,12.709080366409765,12542.0
296.0,0.000306,217.80478420876548,197.27977584476415,1550.4668785547005,5.173777823347188,11.679676623995823,-2.7819623354913627,10.725579947695097,13.645923790885519,37.61086867640047,26,37,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_173.tif,48.68370368891207,42.89382437697065,37.876789613549526,30.7286344397279,38.555770459456724,12.70351449843349,11956.0
297.0,0.000308,218.2033276450512,197.40435153583618,1553.7984641638225,5.179630521984125,11.649354090020251,-2.776465125436117,65.4799479949304,13.615700149561453,38.75559489487681,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_174.tif,48.684462741212265,42.90027096546087,37.88962252474092,30.722522164605998,38.5166700596781,12.705449290349677,11720.0
298.0,0.000308,217.29231621429136,196.8715676188969,1553.1622220463717,5.255113419407776,11.671791371903456,-2.7796917716546616,114.93683514299212,13.68630171503529,40.590990459193165,26,37,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_175.tif,48.70270178734072,42.903709846109074,37.935076638873255,30.703135157103823,38.5373122989743,12.705125169718867,12637.0
299.0,1.0,217.13768002504696,196.95248904195367,1554.9902160300564,5.184331939323185,12.064406194145802,-2.7812801310186397,3997.149245146693,13.536219090939735,48.59613628917354,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_176.tif,48.68614866314054,42.87946698777752,37.91164009059447,30.715542520937035,38.551444303362324,12.703716874918676,12776.0
305.0,0.000308,217.54253685503684,196.9498617936118,1573.885211916462,5.118924669416467,11.795456343619753,-2.778057806014616,5.605238853779556,13.665781086991347,33.99158196192996,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_177.tif,48.64947371839081,42.90442267769948,37.85564950543902,30.709124496960055,38.54565110181964,12.700027675491423,13024.0
306.0,0.000308,218.1877874297394,197.44438766819962,1580.3215806506557,5.2022227893611195,11.516402457248502,-2.776890220104692,3.873386570445995,13.302740406179765,33.39826286927466,26,38,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_178.tif,48.635147061176966,42.88376081352938,37.86455008736733,30.70260515284971,38.531136667138256,12.700959240652256,11742.0
307.0,1.0,217.53183229813664,197.2192546583851,1580.751397515528,5.15270305508569,11.705288243531244,-2.775177819309812,13.193319687325571,13.416488979716233,39.23703103459256,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_179.tif,48.65179187739354,42.897223586952755,37.845252950406184,30.712895949404135,38.54375824743404,12.699241427267616,12880.0
313.0,0.000308,218.41380163245114,197.64778629730398,1601.2660565586611,5.217089134384142,11.568328033623366,-2.783482146815837,8.620296389415117,13.370531404667053,38.608290006125664,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_180.tif,48.661860580467405,42.89455547351779,37.91691925282142,30.71121280445246,38.53567349526753,12.698618858150622,12129.0
314.0,0.000308,219.4522754003438,198.45679905907897,1607.7733646973672,5.2025785735936,11.794167884118798,-2.776216159266608,3.9171330152360806,13.312395006320369,33.73717726200792,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_181.tif,48.6331094167808,42.92983998945997,37.89201247287743,30.713118701058622,38.519290937082154,12.696252582689535,11053.0
315.0,1.0,218.0879535102874,197.37081828176537,1604.4979582220826,5.154891246749668,11.621837738548834,-2.776103597986631,1.9296961727574402,13.337951798738372,33.72799674069433,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_182.tif,48.639248332452325,42.86653748826254,37.866655732664526,30.68816858543274,38.55176221094011,12.69728901841978,12734.0
321.0,0.000305,218.6026672979798,197.56273674242425,1623.109217171717,5.139566346568677,11.592486208638393,-2.777048570754175,45.971531939195735,13.341115348856263,35.07782194521487,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_183.tif,48.619394086854314,42.910785835115824,37.87675952594414,30.70497517628215,38.54776743898079,12.696954401099958,12672.0
322.0,0.000304,218.48245962930554,197.6147482300533,1626.6431469254633,5.162104971492086,11.829184784293027,-2.779303373495052,2.3564970780456576,13.571754888277626,42.77137679778764,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_184.tif,48.61622446835895,42.88978892728689,37.85726299850097,30.68534772621437,38.558020944241946,12.695396847822467,12571.0
323.0,0.000306,218.6819088660123,197.54081876945176,1629.2439549916207,5.1393294861187675,11.803557970278723,-2.78114136112827,42.08599382195784,13.395625353222044,44.584760788239485,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_185.tif,48.64854142041957,42.90530964084764,37.917494691433056,30.699467175710133,38.54694625157148,12.696054468110784,12531.0
324.0,1.0,218.68287395478475,197.28538247135336,1629.850263239393,5.0720267453091985,11.729984957651567,-2.76646608852228,2.358278764640095,13.252814396074326,35.39648887302315,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_186.tif,48.61125406619489,42.87413829235308,37.8643328491475,30.69329384090964,38.555608055764644,12.6936572479237,12916.0
330.0,0.000306,219.32400032843418,198.0448312669349,1651.9265949585351,5.138960712129631,11.729256534431524,-2.7771518185611153,223.31402455277794,13.216573313494168,39.60542196161337,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_187.tif,48.60782465360386,42.880516818491635,37.881038912134684,30.661716483593004,38.54313495755368,12.692127180061409,12179.0
331.0,0.000304,219.46534331272372,198.27155873739017,1656.4036771884153,5.104236538109522,11.49258855778688,-2.7809683446222158,10.312151739103049,13.130086019473177,37.200575809973685,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_188.tif,48.604404248410106,42.881796964820445,37.86018820546475,30.680234187453756,38.53423624440639,12.693339077785561,12292.0
332.0,0.000306,219.3114059627528,197.84877307968986,1657.4428103269124,5.115884068140119,11.89878402874627,-2.774802128630204,7.267399242310437,13.44490297090724,37.71440144752137,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_189.tif,48.578720062103535,42.88794870572532,37.87310396803822,30.688350666319216,38.53531430307447,12.692450863986272,12511.0
333.0,1.0,219.07171864224964,197.72055781166193,1657.9994636426327,5.124030729270949,11.652892092456478,-2.775008567947992,3.188520809563602,13.153544917916575,34.3922875440246,26,37,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_190.tif,48.595200595990704,42.88531733406292,37.88051418045506,30.688140169738432,38.56412774356111,12.691713091139976,13051.0
339.0,0.000306,220.2750208855472,198.42857142857142,1679.823224728488,5.105992456042693,11.635730164646587,-2.7748260498221775,4242.614086151714,13.03344149050287,38.05576134289181,26,37,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_191.tif,48.573761364619,42.891950117674796,37.8620352501586,30.687629044272143,38.52289922069392,12.691765314844961,11970.0
340.0,0.000306,219.7016592472683,198.0890327802509,1679.9499797652772,5.098606040785847,11.451008718258452,-2.769885324318296,50.98367806108386,13.039452562993429,41.796194555227416,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_192.tif,48.57939577382079,42.90322302534537,37.880136291660804,30.6769439002304,38.54277822496619,12.690908923595362,12355.0
341.0,0.000305,220.0151758471174,198.32238638188534,1683.4350409506985,5.0852652600201464,11.715456635695197,-2.773103491779689,4.265702632170279,13.236400289468529,32.51861919557268,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_193.tif,48.56924588395402,42.83907207842238,37.85391595716773,30.67513226856696,38.55643228672173,12.689486680498915,12454.0
342.0,1.0,219.74764431071344,198.34357431308894,1685.1686594346345,5.15011246108617,11.422072668468969,-2.7717208589444264,7.681207506578462,13.19069369942875,31.37636629850017,26,36,13,36,40,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_194.tif,48.584184955785055,42.87880701717966,37.84557392293345,30.683400037402805,38.554565665993714,12.690687456697551,12629.0
348.0,0.000304,220.13200194836824,198.21229095632407,1703.6705634031498,5.105252903349214,11.294908359352782,-2.7688773518618808,9.336486525368269,12.911494479593875,35.914670354297584,26,37,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_195.tif,48.59013322830255,42.89180812908368,37.914910948891475,30.6694878938009,38.557322126378054,12.69032199561094,12318.0
349.0,0.000305,220.70191485724055,198.6529321251496,1709.75824927338,5.105229227372747,11.5491588213768,-2.774446947270687,7.884261803326007,12.87672801627423,34.41844044422025,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_196.tif,48.54969902442935,42.86241835718607,37.85953153161441,30.662479747429188,38.52363026401967,12.690405790742268,11698.0
350.0,0.000306,221.1059815684229,199.37976004173188,1713.4846113719352,5.108117078233861,11.643151389938298,-2.7768928198912683,1.0128410471496754,13.005856495612896,29.85000092653886,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_197.tif,48.52304710555093,42.86912333763288,37.84846441890555,30.658512772097403,38.55462515033145,12.687642844457976,11502.0
351.0,1.0,220.72865904193603,198.85040609978452,1714.1779380076248,5.079229122136582,11.523082145067564,-2.768202700088895,3.8897992776853765,12.925036963367722,33.2504973597221,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_198.tif,48.53039561268075,42.87620830657238,37.84372805442621,30.674137314741944,38.521023586177634,12.689107926884486,12066.0
357.0,0.000304,220.70985870263326,198.3594251766217,1729.9425176621708,5.0775544147893035,11.52312571542846,-2.7650442725106585,3.377626788922991,12.921094352296851,33.106561448529554,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_199.tif,48.53374410092967,42.84003011213126,37.831153781825684,30.66710510330057,38.54995153322959,12.689674303574078,12456.0
358.0,0.000304,220.34530128004997,198.1201217608492,1730.8110365282548,5.100437036722605,11.635230871381673,-2.76950077133566,66.45380762723569,12.981855807041702,35.62856527288308,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_200.tif,48.529077272070346,42.86412600484967,37.87910621217416,30.658626230223614,38.55436066839616,12.689796700820661,12812.0
359.0,0.000302,220.61598138091543,198.34041892940263,1733.0992242048098,5.009914347227013,11.658493957834839,-2.766815366484811,0.9737885949667984,13.140091559917849,27.633699130730836,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_201.tif,48.531554220850005,42.88071851453176,37.86678452289022,30.662549318854747,38.529392069492076,12.687928355543992,12890.0
360.0,1.0,220.77985611510792,198.36482813749,1738.859792166267,5.042229830985961,11.621811145160242,-2.7663984579429037,5.483655027455085,12.717979045816042,36.745675506604165,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_202.tif,48.53055551934933,42.853083805888595,37.85220815977981,30.647435730330244,38.54034181944789,12.68559259685592,12510.0
366.0,0.000302,221.05627097479123,198.40076484820105,1754.6582377273082,5.022376918499932,11.527789513865265,-2.7619776431769463,-0.9493487987653767,12.67903295664812,27.34160889575445,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_203.tif,48.460404873050855,42.86604547641348,37.80685834043962,30.65373214319759,38.510940718907015,12.6859943913551,12813.0
367.0,0.000302,221.2265858649457,198.55414764678105,1758.2090351015268,5.0832564772106785,11.57436271599443,-2.7619129170003247,5.8103197463385055,12.600571521347346,27.59527414206256,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_204.tif,48.47999060800703,42.8626839155567,37.80234925069173,30.650734194147436,38.50976661517685,12.685477365871249,12706.0
368.0,1.0,220.96716441247753,198.73332812133532,1760.8972715190368,5.06375430904976,11.257118945172344,-2.76549937397935,3.02727134197461,12.682998751275608,33.5764968782423,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_205.tif,48.4942553949542,42.872534518123146,37.86558902543137,30.645202663042728,38.5516369407057,12.685722470132156,12791.0
374.0,0.000302,221.88765432098765,198.99860082304528,1781.4661728395063,5.054664364204884,11.280418603474645,-2.76569538511417,4.636194991936434,12.680099970186026,31.356527444810773,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_206.tif,48.43778948676433,42.837571081211976,37.775515788678064,30.647034145852924,38.52917467831732,12.683843298445531,12150.0
375.0,0.000302,221.40778607943375,198.71954384585135,1782.5940228077075,5.019829950963555,11.455639830716832,-2.76070331250618,8.04551728315812,12.755070556218804,45.58589973027714,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_207.tif,48.429486714975845,42.84130209967947,37.773875466272074,30.63389883489628,38.52668975062126,12.684901928611637,12715.0
376.0,0.000302,221.40244580322403,198.83451123640117,1785.0885412530772,5.048926700459569,11.483249061997844,-2.7614011222191266,4.159487318260825,12.638539332434275,35.6941279221516,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_208.tif,48.451183431422095,42.828117318304116,37.78150013211967,30.640342008112274,38.524053655004565,12.685755453161574,12593.0
377.0,1.0,221.86589430249165,198.96429138232025,1787.5281701317251,5.05070498951509,11.277026654744855,-2.7644259228839343,0.9452630169352639,12.517605347302014,36.641244008172784,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_209.tif,48.445295952651584,42.85107771238775,37.79005674667491,30.652110156318738,38.519761915777146,12.68380240455323,12602.0
383.0,0.000306,222.26854301980595,199.10616630582953,1804.8671317456499,5.031290932360799,11.575062742147741,-2.7592910883784563,7.378419771914795,12.773946186553726,36.036200145268765,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_210.tif,48.44439594200535,42.87316058094612,37.83044950400511,30.617035684046133,38.52342338242478,12.684284886534854,12471.0
384.0,0.000304,222.01071034808632,198.81595526854622,1806.6569538510003,5.064237066186468,11.361508881144038,-2.7599877830728583,4.53766462391302,12.611882875308035,33.68464569452046,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_211.tif,48.42689951232524,42.81594413294964,37.78377476414426,30.639128130617944,38.501727624363006,12.68434078304585,12698.0
385.0,0.000306,222.07363287496003,199.169411576591,1810.905500479693,5.035574856764842,11.64732185897762,-2.761520619507025,17.0560782001947,12.487197446363824,29.41939477854761,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_212.tif,48.41408476158487,42.84515603054097,37.77420719598234,30.62718971867702,38.51933296697871,12.683900034285756,12508.0
386.0,1.0,222.30140280561122,199.19703406813628,1813.9998396793587,5.0563390683797955,11.275971618991646,-2.7639581614907303,5.754172438990753,12.558111119740039,29.57811008089654,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_213.tif,48.416506503294016,42.8509623607083,37.787182460814236,30.621898449810868,38.544161469112666,12.684008297433525,12475.0
392.0,0.000304,222.18123373641512,198.9488749425991,1829.980866370733,5.027150859432341,11.313714052561824,-2.7602369967408604,8.099006127446433,12.580993796471793,32.0593541480034,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_214.tif,48.4001074742854,42.82630124802556,37.79870617673468,30.63115273060468,38.53220122902165,12.685023544020146,13066.0
393.0,0.000302,222.65727848101267,199.0238924050633,1832.467325949367,5.0452228306114595,11.244601536330917,-2.7606153271740053,7.395361721231642,12.520434280969463,31.92868246979389,26,37,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_215.tif,48.452906280157535,42.848888682183855,37.84520084221026,30.606039394710326,38.52424292293639,12.686244556746246,12640.0
394.0,0.000302,224.5277803892075,200.79984958164897,1844.9677540659961,5.028344688615866,11.306185639165344,-2.768728299243056,1297.4918167190192,12.468423757658217,31.774766432516103,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_216.tif,48.4031634190316,42.82530708251479,37.78073624955044,30.613674903760078,38.5098080067119,12.68380913819683,10637.0
395.0,1.0,222.64309900032248,199.18574653337632,1838.779587229926,4.991797094402497,11.332206794971674,-2.757024268852639,64.17775446097791,12.501402507851708,40.48225159778593,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_217.tif,48.38654579755329,42.84369288056016,37.78017786743745,30.62010200368256,38.508907192293684,12.684558884072594,12404.0
401.0,0.000302,224.25883566944708,200.07094333132684,1858.7704015822512,5.022507325195794,11.366228323086654,-2.7650439215752343,26.755937995081226,12.528912152308898,28.127568062933232,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_218.tif,48.405132316885656,42.837930478697686,37.81361528904001,30.62631666938916,38.51313383119325,12.682631896042315,11629.0
402.0,0.000302,223.4340124003543,199.78396006119655,1858.8007891134553,5.045593287859682,11.281683900084472,-2.7598765216093675,6.685495720913545,12.360711107962661,33.752502613558285,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_219.tif,48.37441361209185,42.83563209635015,37.80720096955322,30.6226575566693,38.51323496634782,12.683593026941473,12419.0
403.0,1.0,222.91632287693625,199.26169533743285,1858.9055810695104,5.039083842474188,11.263361635596354,-2.756018217669676,6.0638561006017655,12.38124151325495,30.72008960704465,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_220.tif,48.393522815442104,42.8545822810523,37.82402472053518,30.600631467354983,38.537064707226605,12.687553556413873,12847.0
409.0,0.000302,223.6704809154197,199.7152116507962,1878.3338401216292,4.9899016114507555,11.396845435290063,-2.758469964012777,12.570129427868913,12.71321132507624,29.825770683185443,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_221.tif,48.39533165665549,42.85932236869256,37.83889697411613,30.59796365925995,38.50592565792452,12.685500072464578,12497.0
410.0,0.000302,224.22171457052667,199.67826881541785,1881.653264661904,5.04520820362935,11.178991458232968,-2.757028883234181,4.540291969447675,12.285924015855485,34.96946651319065,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_222.tif,48.403956978061125,42.847142375153254,37.82461705800919,30.59937847813837,38.51160926344797,12.682422966374354,12038.0
411.0,1.0,223.52245062474807,199.41289802498991,1883.3779927448609,5.038019485057674,11.379604308500104,-2.757002576339874,8.388060862635824,12.242817482569777,35.630734284255404,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_223.tif,48.370042368785874,42.8474837663322,37.81555609600423,30.59377682310563,38.51361048980138,12.682924983555408,12405.0
