,NIG,Int_WZ,Int_ZB,Int_TW,FWHM_x_WZ,FWHM_x_ZB,FWHM_x_TW,FWHM_y_WZ,FWHM_y_ZB,FWHM_y_TW,max_pos_x_WZ,max_pos_x_ZB,max_pos_x_TW,max_pos_y_WZ,max_pos_y_ZB,max_pos_y_TW,name,COM_x_WZ,COM_x_ZB,COM_x_TW,COM_y_WZ,COM_y_ZB,COM_y_TW,Monitor
345.0,0.000298,28.18160469667319,24.07921722113503,277.3386301369863,4.93112152644306,10.18480258080027,-2.775540851375685,11.118622015460907,11.131690309761316,27.746871544350835,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_148.tif,47.69423643130937,42.80900940145378,37.74927808374878,30.384495305816344,38.44520369816522,12.621243403544058,12775.0
347.0,0.000298,28.421822371919873,24.253589789044497,279.03563198014535,4.942851013023563,10.564860153327068,-2.783467466377731,-1.7528685671103297,10.920414309304935,34.72320604355212,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_149.tif,47.757477662908734,42.83744778513973,37.76395739625423,30.34585769752538,38.47525298853557,12.623881858148458,11282.0
348.0,0.000297,28.273893625659763,24.121396670726757,278.1628095818108,4.967701597474825,10.31978944427139,-2.7810141146851817,0.8591522347867673,10.459018020600363,25.35342415830427,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_150.tif,47.735830415890035,42.84031913282052,37.76173138816111,30.385415559761398,38.505748093787346,12.625918860337316,12315.0
349.0,0.0003,28.218816652184216,24.138794533533453,277.8277905047792,5.024592404015869,10.845915442254734,-2.7781548224502557,0.9766062134454546,10.389019092890281,27.261306588191367,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_151.tif,47.780268292546374,42.85308584200829,37.80905180576067,30.372222315534877,38.459683938044265,12.626993803280161,12659.0
350.0,0.000306,28.293886462882096,24.1917903930131,279.1412227074236,4.9595118307175,10.40815882063326,-2.784381672720271,4.3361561821245616,10.374560392967803,22.19891648589671,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_152.tif,47.73829889031222,42.747599243310376,37.811486696408544,30.37913354837714,38.54407644875738,12.623401092621256,11450.0
350.0,0.000315,28.252089712819664,24.16204584954068,278.4197633038153,4.906123153906416,10.216071507188547,-2.7810934782504186,1.8489331664004813,10.692507426303223,17.09562200309329,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_153.tif,47.8282625889797,42.80034937489296,37.777064669607086,30.35760611653045,38.50257578352458,12.624369156392142,12083.0
351.0,0.000321,28.171023209191148,24.099005320379366,277.4561647004395,4.990357223349681,10.87360719627818,-2.7837971609947125,5.720507770828506,10.83467680983375,19.793364929039512,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_154.tif,47.82317777473656,42.76164011006591,37.775594171628,30.392379909675654,38.471459653164395,12.623519416929359,12969.0
352.0,0.000326,28.18914360193207,24.097906923253852,277.4293490761328,5.0097037842785985,10.518304042731954,-2.7830424754167975,14.96867607129078,11.480831547565657,22.840530518621502,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_155.tif,47.725983283968546,42.74494844245631,37.76511111891051,30.34830323849311,38.52316669264959,12.626617688878104,13043.0
353.0,1.0,28.103405088062622,24.016125244618394,277.3643835616438,4.985667657165344,10.5046494272346,-2.78111944452641,21.748835449844904,10.872713752078397,28.645870037257353,26,36,13,36,40,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_156.tif,47.710028104205605,42.74008656936305,37.78660581994903,30.325295734789886,38.50531606291924,12.629149415944887,12775.0
359.0,0.000346,28.320276497695854,24.054266645479103,277.37319243604003,4.955536360450675,10.585543798429073,-2.7790161542330614,8.001481999254066,10.447703272220494,23.623896007748755,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_157.tif,47.81495571472257,42.786818696799635,37.829826191149344,30.335069955869027,38.47770911024717,12.626672613354438,12586.0
360.0,0.000348,28.220691943914378,24.143449763544346,277.8804447025637,4.976579734216273,10.47543712553956,-2.77959493055319,2.3851821741518906,11.2060015195443,19.505674337800663,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_158.tif,47.792911237593486,42.80528245607403,37.82692287596218,30.34780563526036,38.450840375118986,12.62261557886993,12053.0
361.0,1.0,28.24161295653611,24.146587340935383,277.9859527350851,4.968669012816429,10.451539665395787,-2.789310382975302,3.4767734661393805,10.47614682648499,53.46842980960622,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_159.tif,47.738366785651586,42.921422753933655,37.78731615909465,30.349918075955294,38.45259083847212,12.622700112300569,12102.0
368.0,0.000357,28.199013157894736,24.07769423558897,277.3256578947368,4.963769844725726,10.423329186272502,-2.7769736187332716,4.715347485324423,11.101977903491491,40.72943083918504,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_160.tif,47.74653446097015,42.7553574216717,37.757338118565535,30.396436556541545,38.48867687623608,12.622165193309938,12768.0
368.0,0.000356,28.131024909385363,24.128479987660985,276.95473124084214,5.015300421749016,10.40197239074671,-2.785244518005575,12.184637092996367,10.856309612841944,26.782681554836095,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_161.tif,47.752685902268524,42.78467050633802,37.80409114096621,30.30908094030567,38.41897057601462,12.62239980708785,12967.0
369.0,0.00036,28.22704574742268,24.096971649484537,277.29655283505156,4.967332421504394,10.5886058793441,-2.7789730952183436,2.4482228975843316,10.669449833028327,15.704337964758986,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_162.tif,47.76397777822163,42.82354238806369,37.815320394293906,30.32614768294875,38.48811449657072,12.621964998254386,12416.0
370.0,1.0,28.12384195106501,24.022250376118457,277.3071502098345,4.933618773061992,11.10281812716288,-2.7872449814238043,5.261937366052382,10.890099016145195,4.917633239657725,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_163.tif,47.80203898912089,42.84051197025483,37.808641471203664,30.377010270964256,38.41780688714042,12.629357941722024,12629.0
377.0,0.000366,28.186840031520884,24.194877856579986,277.42624113475176,4.96173872114295,10.888769092020478,-2.782434252753727,0.4762755983181122,10.716989518363146,23.72547879963944,26,36,13,36,40,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_164.tif,47.72190801557769,42.79451720173402,37.73105169407298,30.349659342840607,38.491217556419016,12.622545013703867,12690.0
377.0,0.000365,28.2003539278295,23.976917750250056,277.23636223743944,4.9411875904677585,10.471272794636887,-2.7783079988508494,0.2238823792896887,10.636586052010186,29.20039538773111,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_165.tif,47.74240150605697,42.72937605093252,37.7260907610676,30.37121848739496,38.4487850899149,12.622863416574134,12997.0
378.0,0.000367,28.158442769445955,24.127049498795554,277.2686300411842,5.018107592063963,10.773544728966165,-2.7819947991890057,0.9436710345573028,10.898975471362725,43.04468083335031,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_166.tif,47.77684472543333,42.79069602661591,37.802199727030946,30.383874537421594,38.45772663297809,12.625105306081268,12869.0
379.0,1.0,28.101590801701054,24.139707040478815,277.0718223342259,4.97745336182932,10.32683805124859,-2.7797692891884687,0.9808500356596106,10.741656893071388,16.147952608173775,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_167.tif,47.81212832857855,42.79675133593888,37.833094105094055,30.333017593614958,38.49894299341655,12.62714871962204,12698.0
386.0,0.000371,28.220613554546876,24.088902801690406,276.98121771795275,4.848151664607633,10.823176898322258,-2.7880908356885903,19.509323335371327,10.993266530230335,39.91944553990457,26,37,13,36,41,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_168.tif,47.798628963153384,42.84307425408046,37.7402797642223,30.35298097908226,38.49231988772222,12.62364823666828,12778.0
386.0,0.000371,28.223367152821815,24.128725428027902,277.25721306277745,4.973459285800657,10.515134386359243,-2.7852243900110807,11.052732921220798,10.934236461161932,21.811747060642922,26,37,13,36,38,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_169.tif,47.735018226957926,42.77047909384773,37.7366634104058,30.40321176411115,38.4694587527266,12.62173455498864,12616.0
387.0,0.00037,28.154515522107243,24.121197867670116,277.15224208215744,5.0754792952981305,10.884732667025979,-2.7854432692894573,-6.056788387191871,10.929504820598817,21.812572660045422,26,37,13,36,38,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_170.tif,47.775827743575604,42.785550391627936,37.738974088591974,30.381000114161925,38.39055867919009,12.623108746677136,12756.0
388.0,1.0,28.241985606804057,24.161759895322213,277.634036637226,4.931255280509634,10.716333806199653,-2.78762079190236,53.63765267849137,10.851989821746855,31.634733461091024,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_171.tif,47.77622248025876,42.76424775765781,37.79323746232962,30.375649716368944,38.440409544762225,12.621018118600528,12228.0
395.0,0.000376,28.243719627707765,24.12610163907421,277.37245696400623,5.032165846895344,10.380363646344259,-2.783857731971029,6.068872767155616,11.444233758749832,23.895548884737817,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_172.tif,47.72957390779424,42.82278135295222,37.771597934302356,30.32471194813754,38.38519365686291,12.625675596622974,12141.0
395.0,0.000377,28.230795091612034,24.1041351487645,277.33501428811564,4.959015011556374,10.552466666980372,-2.783861459409251,8.60404581236105,10.970791969481555,29.406110911365843,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_173.tif,47.79729375688469,42.752554996495704,37.78127557025843,30.330700526958232,38.4381030088113,12.622713905250487,11898.0
396.0,0.000377,28.16888045540797,24.084519291587604,276.9234661606578,4.964490728391176,10.713339394537755,-2.7897348907045094,20.609299438653103,10.57473041693309,25.79638372634796,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_174.tif,47.69871730099921,42.79218438649995,37.74971135134394,30.382098349612665,38.51445238509492,12.623973312989932,12648.0
397.0,0.000377,28.306373815676142,24.159431524547802,277.3489233419466,5.038400145664075,10.53637428652101,-2.780579075782415,0.9727602056663652,10.46778283810509,21.41065052938082,26,36,13,36,40,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_175.tif,47.68510849356585,42.8605053281567,37.788202934080246,30.36950191244443,38.46457818610936,12.621951223299476,11610.0
399.0,0.000377,28.176544077457642,24.14390567658312,276.9408136175529,4.963113747845063,10.35449224282319,-2.7843761931230864,-191.12865417504668,11.224973634932821,29.180644282441733,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_176.tif,47.82896549048515,42.85864021655116,37.815954805216336,30.36635010544343,38.466881837968245,12.625205785189443,12807.0
400.0,0.000377,28.26354659364368,24.079661438884738,277.9931955854286,5.0197345110430645,10.507385736689182,-2.788199546043018,5.807507542406801,10.957877259519863,27.900859590009365,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_177.tif,47.7135001350542,42.76527651421167,37.78178117880801,30.37061514251154,38.48202519780553,12.624030177045674,12051.0
400.0,0.000365,28.28086970631186,24.165341554437774,277.56806749959435,4.935269950297557,10.836096760809008,-2.7816323106132983,6.301094280585299,10.91105455658511,25.747904987316062,26,36,13,36,40,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_178.tif,47.7475917266703,42.76000631164768,37.789577307365846,30.367830402478557,38.482374388139476,12.625868090061568,12326.0
401.0,0.000354,28.200227716330513,24.182742355237476,278.13898828887443,4.9320709503221165,10.847048984484521,-2.781597390998692,-1.9252440703067988,10.821230302698108,16.23734249921532,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_179.tif,47.75060706560923,42.85718897868176,37.76638254361042,30.332902667627973,38.49866992207862,12.620661363153243,12296.0
402.0,0.000346,28.166975451597963,24.06391848077814,277.8271576347074,5.009897230246133,10.077272287352452,-2.7897261723917195,11.455812031895254,10.697729830416758,32.26894182186093,26,36,13,36,40,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_180.tif,47.7617430626927,42.80113497837831,37.758563345710016,30.32206920178143,38.44018747353428,12.62597691063534,12954.0
404.0,0.000339,28.196487820668448,24.08100671684066,278.327830379542,4.9429374824242664,10.726078760010346,-2.785781150801218,0.9374345661302004,10.95218286441256,30.349157490724966,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_181.tif,47.72838840033982,42.839146550883996,37.81678028969292,30.35514488094965,38.38008327480349,12.625808704511416,12357.0
404.0,0.000333,28.246738026408313,24.106102039221813,278.896241893898,5.035900855597756,10.562773600423233,-2.7813415909135273,2.900926843306878,10.836273957546727,24.764018370703116,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_182.tif,47.73019666417725,42.83993660342134,37.75094891770574,30.346159378198212,38.444978511282386,12.621070245263256,12799.0
405.0,1.0,28.297796448953708,24.202679137603045,279.15686429930247,4.9952648797511,10.900205448290604,-2.784509123514774,5.50204999557364,11.269102623826278,42.30215790222145,26,36,13,36,40,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_183.tif,47.65585916163639,42.785583986428286,37.7314991043042,30.355927788126216,38.47192810660868,12.620150301986772,12616.0
412.0,0.000314,28.356463124504362,24.19024583663759,280.99500396510706,4.92847072371264,10.56656160242755,-2.7803275976129265,3.3254954814831796,10.694031100176352,27.187087931633744,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_184.tif,47.75588617772495,42.84251849763473,37.781888423572404,30.372671467524295,38.47738813725458,12.62258536914392,12610.0
413.0,0.000313,28.330117320160543,23.986415560358136,280.6993670886076,5.03335678281534,10.64824919205548,-2.785189133778994,1.5982473435347646,11.157314319112142,27.29626055089139,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_185.tif,47.74019534389516,42.76340228080111,37.769564288465965,30.31291258565026,38.42774030788241,12.62230689510196,12956.0
413.0,0.000312,28.278348128135853,24.10744886144346,281.1312234658433,5.000891662924991,10.645904731524125,-2.7807369839489735,22.721475379810602,11.048390689051539,26.77455291608856,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_186.tif,47.71897059064382,42.79727323958093,37.79423869216692,30.410546314140184,38.49634980404211,12.623743738081934,12955.0
414.0,1.0,28.31906854807618,24.154753643303263,281.2847559565117,4.944171751221105,10.72240214216927,-2.781999349101635,-0.17417577190121866,10.739620948000272,23.2473361939116,26,37,12,36,40,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_187.tif,47.63630843793395,42.8024950281393,37.73218453380527,30.326530890080868,38.517092666545366,12.618884906778597,12969.0
421.0,0.000302,28.48264742014742,24.153255528255528,283.35288697788695,4.976888487625677,10.370515462369683,-2.782372752736069,18.559069738227958,10.414461333602349,21.5088257619578,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_188.tif,47.67225669752371,42.75230153987005,37.780484599451334,30.347184856506665,38.49306359116514,12.618961204079355,13024.0
422.0,0.000301,28.37751280287396,24.10227012153176,283.19368646334937,5.007722435600613,10.535750252434664,-2.786206580015017,0.9162628266862366,10.360786984057995,22.336431842241993,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_189.tif,47.62318625879767,42.812561443567056,37.762487304397304,30.29999757584246,38.46305140646307,12.620841759956686,13083.0
422.0,1.0,28.41531545994542,24.202038850537807,283.96468132926634,4.920747718601475,10.440186338844544,-2.7911662859134228,5.491059308332963,11.214660612933955,25.666387914925778,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_190.tif,47.65540200792095,42.76712469611189,37.78072139781639,30.38605867829762,38.49837318289006,12.61753766361227,12458.0
429.0,0.000298,28.43856932724317,24.160795850429665,285.50716110551986,4.935994835479574,10.633139421543707,-2.7836815155025096,3.884319298277512,10.81325586629099,18.896606088256387,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_191.tif,47.63491415333437,42.856859509428524,37.83574401230403,30.36010682172695,38.417969463447456,12.621907179595086,12917.0
430.0,0.000296,28.593163485344622,24.15078667838032,286.085216835716,5.005219007768766,11.129485972944465,-2.7864903225349185,2.1601354139359263,10.842042292218366,58.85704085980042,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_192.tif,47.61035152158429,42.80049736765523,37.806991370639295,30.317140343281707,38.442799412682874,12.620080327787848,12521.0
431.0,0.000296,28.56378763866878,24.209508716323295,286.05721077654516,4.969083239735593,10.414343387644363,-2.786056494408691,14.526307483007242,10.693605915800962,19.66903202764206,26,37,13,36,38,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_193.tif,47.640424439975035,42.804332883832366,37.81477002206623,30.308764824190305,38.43239483641219,12.617141019411962,12620.0
432.0,1.0,28.654478092783506,24.184600515463917,286.9560244845361,4.996714529054229,10.874425860234016,-2.7806475577981895,3.855143725521902,10.680670027318278,27.107809936796663,26,37,13,36,41,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_194.tif,47.60811638849382,42.79349331947941,37.775758761394684,30.33593236155537,38.42301749057534,12.617760632932212,12416.0
438.0,0.000293,28.635349701804664,24.26241189683216,288.3531097513748,4.988477064018733,10.79391390773982,-2.7818439073867545,4.6582244940845605,10.68660765822697,21.024251694583484,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_195.tif,47.601572579663575,42.7293457025015,37.722851938810514,30.308538290718968,38.468386474787074,12.61933634476314,12911.0
439.0,0.000292,28.674701596651683,24.185087583320417,288.32188807936757,,10.672797885040811,-2.785399952910928,,10.864386447017868,25.93856327685014,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_196.tif,47.60637472598463,42.768773474855465,37.78462895393971,30.294685115458115,38.46972144239767,12.61859487103114,12902.0
440.0,0.000292,28.700960644561512,24.150759219088936,289.05818097303995,4.98016770951322,10.84183880633735,-2.7949199532785878,3.644781159392544,10.6339512581313,29.882181683953487,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_197.tif,47.565311278585156,42.70605444315419,37.760271797292155,30.316477358612797,38.53565814883011,12.617260087538389,12908.0
441.0,1.0,28.734916404167677,24.231887569663193,289.2338260237461,4.933451501609421,10.370710324057088,-2.7864558090493783,52.85409127602026,10.523381524436694,32.316976554503825,26,37,13,36,38,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_198.tif,47.573161647932494,42.852874022965516,37.753435907918565,30.274269395418912,38.495965201739914,12.622280511275608,12381.0
447.0,0.000294,28.797654430074704,24.263073339224032,291.2984175435778,4.839106957212059,10.36133802587788,-2.790775396620727,5.502652541891933,10.411747766156074,16.392220118562367,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_199.tif,47.524535427975295,42.79164776809214,37.69497271930584,30.289457241521664,38.44401773210485,12.617789836348926,12449.0
448.0,0.000292,28.914397821909034,24.236467008327995,291.6343689942345,4.938865358685775,10.252535417699887,-2.792033171091417,0.44701133687887573,10.760002472228242,23.175777183453974,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_200.tif,47.51835727519712,42.663733831133435,37.702426735274976,30.225986822974217,38.500295706474155,12.615896790987197,12488.0
449.0,0.000292,28.79725736798242,24.234714751117508,291.05720130312903,4.917534978701833,10.38009001936598,-2.785023358775282,45.262758138624974,10.477588869957728,24.41643199736798,26,37,13,36,38,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_201.tif,47.51146160828214,42.79189305789154,37.771246001732585,30.281035004406792,38.47321132695999,12.617335873204944,13199.0
450.0,0.000319,28.761092150170647,24.215992198927353,291.7858768080611,4.986571015629456,10.364188775659576,-2.7975336223287313,3.8590332159281395,10.32704448678571,33.159706891156766,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_202.tif,47.53151435013307,42.8192663136489,37.78533145330027,30.259774421219774,38.50429862886826,12.618347533375646,12306.0
455.0,0.000322,28.83085530349479,24.146076026977315,291.35576333537705,4.938844871553157,10.476425750590053,-2.7897179085042283,-0.21486428298063426,10.500356119676104,21.846114271526936,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_203.tif,47.50418012414105,42.70132166140838,37.70701018778886,30.24193681300424,38.47544579093373,12.617704604101947,13048.0
456.0,0.000325,28.810254339927333,24.245215987081146,291.53863544610414,5.077885774210996,10.15592008233328,-2.7848740241981624,1.1395918350296266,10.327092502863032,23.00533287921434,26,36,13,36,40,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_204.tif,47.579025545450726,42.8047302990239,37.72003120719327,30.27678488852767,38.45342467122024,12.621451040322862,12385.0
457.0,0.000325,28.89884370329584,24.271375757099033,291.59616140958076,4.941567087922162,10.486242649434608,-2.7861949411312628,42.26831112211851,10.743119633470837,23.97059725819691,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_205.tif,47.50889923814138,42.766316007803944,37.71680862095104,30.22310835050396,38.553094677892936,12.614867784784824,12713.0
458.0,1.0,28.783964544722,24.27260273972603,291.69685737308623,4.998609880358228,10.236245363038453,-2.783347006489699,2.947661558647656,10.839650881872746,23.05206930208341,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_206.tif,47.54213919582094,42.73820060221165,37.728727515623106,30.26833870367208,38.41456329695939,12.61236539208466,12410.0
464.0,0.000348,28.763596353348003,24.23828984596039,291.2864665199623,4.941559916898831,10.491769830282733,-2.787276654580358,12.738716592587917,10.390321692265804,23.729984169875756,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_207.tif,47.47172311660491,42.6652940260953,37.7328483251217,30.287678830999923,38.472961142382815,12.617888212298476,12724.0
465.0,0.00035,28.72492059803238,24.251297544348905,291.2818963513828,4.935011318651612,10.226145132026412,-2.79020863155986,9.815646398244757,10.04698236924678,25.56427551376614,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_208.tif,47.54341306868747,42.73755190698269,37.681543435142885,30.31577087996548,38.44571008752316,12.613665436399215,12909.0
466.0,1.0,28.808839685624946,24.269923096425252,292.11983436153133,4.923752160276393,10.56274762681131,-2.7847540164896456,1.0268489505735556,10.276286523843691,34.699519752890204,26,38,13,36,40,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_209.tif,47.517792868771906,42.74429812038191,37.71088572937876,30.3073292362751,38.426044445063475,12.617286254279428,11833.0
472.0,0.000358,28.591105714502543,24.25240950140396,290.9289671397131,4.9738584143286415,10.538867562971781,-2.7896326124593034,39.55248376173983,10.384590549076355,29.612045061274152,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_210.tif,47.54871597499635,42.84723413043614,37.7655079298127,30.26015474657925,38.38697766401522,12.615615831818427,13177.0
473.0,0.000358,28.69530646904431,24.178477690288712,290.8926972363749,4.9405639294851635,10.472932648772622,-2.788126988020586,2.9070971843454783,10.496331303722867,19.600010576910297,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_211.tif,47.48443582383467,42.798721616306096,37.75527622561716,30.32130184359691,38.40786953079104,12.614314860263084,12954.0
474.0,1.0,28.75048907727421,24.217720899902183,291.40479295728727,5.006049580695949,10.344405095540344,-2.785799063462679,-0.28546398120206984,10.718983395809003,29.342859387987282,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_212.tif,47.61169059088035,42.81690188251213,37.76951843296445,30.281493914281096,38.45129803468831,12.614706371047012,12268.0
480.0,0.000362,28.718255499807025,24.165495947510614,291.11308375144733,4.989471613802595,10.580419043990405,-2.789970422715653,4.543836877084909,10.470307881338734,22.93720125111447,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_213.tif,47.543724549449664,42.719983773285975,37.74211042671496,30.317112177290383,38.45377303043467,12.62090195340155,12955.0
481.0,0.000362,28.693599878382486,24.205685618729095,290.94238370325326,4.935348057612355,10.445913272292984,-2.785395691117329,0.9630165279994375,10.590765192363675,23.77506289483142,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_214.tif,47.564995907208875,42.762512168315276,37.748465241488354,30.291541829914728,38.47644214162349,12.614041609995512,13156.0
482.0,0.000362,28.735912204234122,24.196606475716063,290.99945516811954,4.97331169260745,10.415706105960325,-2.7896684293856224,7.552043235165808,10.467626776310759,25.32498215161073,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_215.tif,47.47421038518522,42.76851369347461,37.750055967739044,30.326869791088274,38.460962178089154,12.614206952517158,12848.0
483.0,1.0,28.73855036279941,24.26152765857845,291.2625419364906,4.91585062181121,10.43108456981108,-2.791683968989367,33.07266453938532,10.625410132884262,21.377467665706295,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_216.tif,47.55541046093033,42.71683174684847,37.7432070079869,30.24305943932541,38.51697967584255,12.613765941123653,12817.0
489.0,0.000367,28.68081025090156,24.167728074886824,291.03107496355403,4.988930485392397,10.323136597536237,-2.7973619069013855,8.282964487166,10.443611673574818,21.844989660836173,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_217.tif,47.59279769500558,42.75219856624907,37.75006090153251,30.269279849758025,38.43486211735423,12.61794333151947,13033.0
490.0,0.000367,28.69388911371914,24.219506272764065,291.528611898017,4.961076568787244,10.412067655090839,-2.7924320171706833,4.106886627967321,10.78439910587457,23.98447077281465,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_218.tif,47.534654582483576,42.77922147363918,37.77041958601114,30.31864275781142,38.47379959362635,12.614852813953773,12355.0
491.0,0.000367,28.8532140490391,24.26341948310139,291.58267064280983,4.998861430264548,10.317593665329767,-2.791971664797169,4.315442806000521,10.5562319701669,19.904041348865533,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_219.tif,47.55426107327829,42.79408892894698,37.76362832124901,30.29568839789157,38.43067447799309,12.619278883495559,12072.0
492.0,0.000367,28.667940717628706,24.26216848673947,291.0182527301092,4.874310185444832,10.80925601098632,-2.788130695400624,5.390967125037679,10.466435519860779,22.95309894982144,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_220.tif,47.53007294781551,42.73867432267772,37.731192643829,30.282112956195938,38.52626502615411,12.618199479261317,12820.0
494.0,0.000368,28.860470799055143,24.247698949254705,290.9745051722734,4.982968793707837,10.471660032868943,-2.7861562129998827,1.7016135395345364,10.444969302252938,15.802483604616953,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_221.tif,47.59105328516595,42.84380343244124,37.80292971407169,30.31243790923459,38.466930252713404,12.614220722034636,12277.0
495.0,0.000369,28.91367207086746,24.252883168978773,291.93489888016046,4.9394940143276305,10.155667827552849,-2.789306706817619,5.8068927063135725,10.336315706748564,31.23649751321263,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time3/InAs0799time3_1_222.tif,47.55129616944283,42.83769339443851,37.75415260042602,30.27066804246476,38.43181833844457,12.6101260329437,11966.0
