,NIG,Int_WZ,Int_ZB,Int_TW,FWHM_x_WZ,FWHM_x_ZB,FWHM_x_TW,FWHM_y_WZ,FWHM_y_ZB,FWHM_y_TW,max_pos_x_WZ,max_pos_x_ZB,max_pos_x_TW,max_pos_y_WZ,max_pos_y_ZB,max_pos_y_TW,name,COM_x_WZ,COM_x_ZB,COM_x_TW,COM_y_WZ,COM_y_ZB,COM_y_TW,Monitor
1490.0,0.000248,36.551954982051036,39.46356844862715,630.8426312214999,5.842398251556185,7.035529065274397,-2.8839198986375916,50.07539756909351,22.38345153184717,23.05040746785766,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1343.tif,32.48565725524963,50.049484819951275,38.884622110258306,38.98012693070306,38.40607890330939,12.545948498137907,10307.0
1492.0,0.000248,36.781037707984645,39.501132224081914,631.5186570837845,5.855050267288527,7.01832622692972,-2.888079921341244,39.81330148236246,22.943948165214287,19.321981516195514,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1344.tif,32.44252312057497,50.11386969016458,38.83718904609753,38.95402920352798,38.40788807939922,12.545329172860475,10157.0
1493.0,0.000247,37.014516627200656,39.52743745495727,632.1213837125501,5.931469496791316,7.22503183579098,-2.8936974872135863,42.67990593041331,23.81820278707199,32.60079545091716,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1345.tif,32.46006364005541,50.112648138983666,38.849481619500324,38.97673577694828,38.40059385825541,12.547369415428365,9713.0
1494.0,0.000246,36.84194264748479,39.372598242734384,631.4205851115188,5.856949347184601,7.113365956743356,-2.8871738133613114,48.32623815634887,23.586061608292482,30.47689921416079,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1346.tif,32.42953623431489,50.15149270933979,38.83448189597474,38.99096631828331,38.41825043773389,12.545397188798193,10357.0
1495.0,0.000247,36.783088588156254,39.328438429791724,631.4622324599289,5.855986469051789,7.1925382622981715,-2.8892530797508624,43.20159368783447,23.45175624682455,25.405889663950276,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1347.tif,32.44949548980673,50.11465652096456,38.82114966777901,38.98077981854855,38.368012729309385,12.5440614785525,10419.0
1496.0,0.000248,36.94915755246822,39.43787565277367,632.3770814858607,5.864003538766985,7.231152774345854,-2.891509450244939,42.05450990763902,23.374467719705336,28.90295261923841,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1348.tif,32.42087803369093,50.12538256861251,38.82755112772759,39.008773403520564,38.359066095364206,12.547169793681672,10149.0
1497.0,0.000245,36.96642685851319,39.58413269384492,631.9734212629896,5.8829183934957285,7.165687183075345,-2.884096136234194,46.8847426456699,22.083631736909098,31.171465753584194,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1349.tif,32.48205481673695,50.06445155720697,38.89237492470106,38.980727646232026,38.35864730738746,12.547780874938141,10008.0
1498.0,0.000246,36.99509954058193,39.422664624808576,632.0422664624808,5.850441254908442,6.33167472966544,-2.8844919260477346,47.37251317848088,20.639786417991704,28.885928994911055,46,39,13,28,53,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1350.tif,32.48370022656589,50.14048608683267,38.910270214739356,38.97202835799066,38.39766408991441,12.54581742680412,9795.0
1499.0,0.000248,36.84234584711146,39.528399144135385,631.661155417234,5.898355417820811,7.078768808326169,-2.885557956441365,35.41768862264437,23.31581289625869,24.018494479639823,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1351.tif,32.44470754699548,50.12523158912583,38.87639612979118,38.983450937533824,38.37584731479636,12.546169515638809,10282.0
1500.0,0.000248,37.03826123923903,39.68253799553619,634.3664576469338,5.95292768147112,7.236006736037101,-2.8876760231744623,45.26639767547116,23.090973974768364,26.09400663495492,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1352.tif,32.42942325957767,50.16413613196455,38.87453830397433,39.04630509077657,38.45497933701687,12.547354439469276,9409.0
1501.0,0.000247,37.029059134322296,39.51310709205446,633.7556390977444,5.846917437588741,7.302420827731985,-2.887404727815323,48.89548724649899,22.788011591684946,27.15815901863456,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1353.tif,32.46259466578861,50.070213017629754,38.84906587223602,38.99605970804522,38.46032790932094,12.547320904803154,9842.0
1502.0,0.000247,36.956799012548856,39.581053281217855,633.3071384488788,5.872718063859143,7.1416317632638275,-2.8847494210398636,44.48967844518845,22.82303984022662,30.60255611347016,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1354.tif,32.43598835494052,50.170428292624614,38.87504604506212,39.00280271866494,38.46222132133771,12.546175482523015,9722.0
1504.0,0.000246,37.274195284745396,39.68855635698137,635.0065669070945,5.870566298823699,7.206935435189177,-2.8951762578996116,41.39270590365665,23.600740684211672,33.34607459887598,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1355.tif,32.46834854436229,50.08538871122178,38.853527529356235,39.029193622920516,38.37675191975414,12.542903066774082,9289.0
1505.0,0.000247,37.38896146309602,39.69420857827128,635.9965164380579,5.8986389558545955,7.174987367824747,-2.8967174302954417,43.649587411722635,23.422360928531447,28.43823837054376,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1356.tif,32.39182425645281,50.05631172335868,38.80299692037197,39.01024006056107,38.45142349388834,12.545092621627505,9186.0
1506.0,0.000246,37.377883678111125,39.65168417632405,635.5557240333586,5.884880944456473,7.180321604769153,-2.8952138013529316,45.80345708797927,24.80650393665422,24.676209713513586,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1357.tif,32.43673611312335,50.09561490723947,38.82019895413939,39.04165338587697,38.36643685947163,12.54563055142682,9233.0
1507.0,0.000246,37.109540636042404,39.48036345280161,633.1329631499243,5.855311953357897,7.22381453584096,2.887770826555206,48.75164582240008,22.22725476688413,27.51844220903391,46,38,13,28,51,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_1358.tif,32.450967162717305,50.13636259023713,38.83821247732884,39.03230405092908,38.406502443402815,12.543767506667802,9905.0
1508.0,0.000246,36.869958610068345,39.371835595341224,632.0529406102609,5.855679361727755,7.240147717365829,-2.889205130095479,42.15897711276964,21.886563871918696,31.823786451866553,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1359.tif,32.43381926786097,50.09084330397962,38.83798134075943,39.00944021804398,38.4250013446315,12.546910802543495,10389.0
1509.0,0.000247,36.9283981759969,39.40254196177355,633.0093140584069,5.839756317315691,7.131660613395142,-2.8917357304508093,49.50892661705792,24.467942363888366,30.075705814648188,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1360.tif,32.41784872616067,50.0505734729958,38.82696089633618,39.00254321227678,38.38637404523764,12.545957675670216,10307.0
1510.0,0.000247,36.90218480657446,39.579875726598516,633.959711365003,5.845257893592641,7.146594047118392,-2.873877024417701,49.75415446073473,23.37117365539564,31.97537310051809,46,38,12,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1361.tif,32.45124521332935,50.0825796094478,38.85668445140025,38.98899541022786,38.404878863995464,12.546053765225707,9978.0
1511.0,0.000248,37.02028397565923,39.61612576064909,634.8779918864097,5.806829271913668,7.1977281372104525,-2.8918837429944815,48.08591143359453,23.802262676551614,31.891383145291275,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1362.tif,32.43277628623089,50.056162717765574,38.83833216425126,39.050043833214616,38.38873315156868,12.54761619879688,9860.0
1512.0,0.000248,37.048516439454694,39.56335204490778,633.3819165998397,5.871964278611957,7.097133271038779,-2.888333783388648,43.112442061737056,23.04632948755837,27.78071285726834,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1363.tif,32.45087068041862,50.10980429913551,38.8932890071848,39.015132739531815,38.44213345359832,12.548509816545327,9976.0
1513.0,0.000248,37.049418604651166,39.46140737770649,632.7086006415396,5.839328452002424,7.1494427974338794,-2.8834025950848505,42.72331251721486,22.784070425451624,32.51145258203495,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1364.tif,32.45666860567363,50.157699273751675,38.906244093498934,38.98966464198266,38.38924268480721,12.547802001330503,9976.0
1515.0,0.000248,37.0347455949317,39.507919223916055,633.6555137596515,5.848355312362633,7.17687076671907,-2.8803759244928613,46.469763146135946,23.473533650852985,26.569586307931086,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1365.tif,32.504275309054464,50.17824704529339,38.88872924838327,38.99627397260274,38.39615493511798,12.545973184977539,10102.0
1516.0,0.000248,37.17595307917889,39.56921832338963,633.418444736576,5.87292054756857,6.545557788057405,2.8890378867274857,46.04252915620768,20.348116570839466,27.52253770313766,46,39,13,28,53,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_1366.tif,32.39944727486379,50.13769997444416,38.872198279818804,39.00675129816964,38.42318170201891,12.546515535511165,9889.0
1517.0,0.000248,37.21763679293707,39.709064777743556,634.1116928446771,5.84787926561182,7.129699636757477,-2.890737431989953,47.12043916381274,21.704181899551013,27.62182707336449,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1367.tif,32.44551314762355,50.11120561728618,38.867589829302226,39.0266841729258,38.37955202349498,12.545134745977016,9741.0
1518.0,0.000248,37.1764997030291,39.42823203326074,633.0469214017027,5.91026693081941,7.173667519929784,-2.8855111402378464,45.690522489685144,23.857305010160584,27.335358895315547,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1368.tif,32.418738034439514,50.072329175704986,38.8543944994871,39.030448107743965,38.413292359604725,12.544019271185169,10102.0
1519.0,0.000248,37.25596151878006,39.602087810868895,634.3912598505782,5.882012057244008,6.49672125725442,-2.8875774068415963,39.74976604720127,21.38120507249689,29.797923401278275,46,39,13,28,53,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1369.tif,32.39182150823563,50.19410676259588,38.85693403243326,39.0103316228422,38.403230891686825,12.5442341598645,9771.0
1520.0,0.000249,37.05732997481108,39.56251889168766,634.4343576826196,5.83538711695554,7.2367342802562336,-2.888746010934027,59.40265685770164,23.925829584885495,25.652546895441333,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1370.tif,32.44468370881526,50.121999297098235,38.851803490715305,38.99203902184375,38.37643700115622,12.547150511191388,9925.0
1521.0,0.000249,37.07998816451327,39.406253082158,633.7959364828879,5.871891985625544,7.050018138378185,-2.8859467493006066,39.60528254416491,21.753765636863363,32.38463214325025,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1371.tif,32.46618735270805,50.073081543775345,38.85713369800486,39.033288647015326,38.37131451168844,12.547085094327672,10139.0
1522.0,0.000249,36.97284360652535,39.44505226140471,633.3823385757546,5.859254402958189,7.083630411847719,-2.885490844508964,52.86356194303391,23.77520661297251,25.091684257364868,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1372.tif,32.439426564964556,50.088942766079164,38.869297270870234,38.996359226507366,38.3998474488545,12.54666356155637,10237.0
1523.0,0.000248,37.190689164464324,39.336450498068714,634.6429152266721,5.90696287935411,7.238130134019829,-2.891834381786228,51.17306705403192,23.55431394140499,34.24689876576381,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1373.tif,32.418238667111254,50.131170670194734,38.86041840811183,39.029050349566255,38.40951750940588,12.549796055715781,9838.0
1524.0,0.000248,37.16968550955414,39.57683121019108,634.57712977707,5.8759610953647154,7.154255724222263,-2.8850613265897875,36.010234706603526,22.710408912360712,32.907565951110065,46,38,13,28,51,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_1374.tif,32.375917382678104,50.18505637868775,38.84831776013134,39.03152770823683,38.39015208666526,12.5463218004492,10048.0
1525.0,0.000248,37.03115388431392,39.50471276912392,634.5154281178689,5.9220673276518285,7.045618184764281,-2.886671730071927,42.848384426581895,22.560627078941906,29.89190899837178,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1375.tif,32.40862508272224,50.02848295191979,38.85560665747135,39.0638602282196,38.45108095075445,12.54645917825972,10079.0
1527.0,0.000248,37.55320771157826,39.81995425334931,637.2787278074284,5.909981386002604,7.175041635339675,-2.8938090237193337,45.14173374550598,24.797799095169946,37.38073882111883,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1376.tif,32.39218797132051,50.12084127717889,38.835532612663854,39.09041812655173,38.3491371410909,12.546609419202934,9181.0
1528.0,0.000248,37.35492577597841,39.66407142115644,636.4430603135056,5.944844233831948,7.193012109521657,-2.8956575683849644,41.69269640967745,23.541030358753243,28.767565855116363,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1377.tif,32.35152567807915,50.00540457072267,38.80697866660055,39.04181302801245,38.47241706012291,12.546004995061049,9633.0
1529.0,0.000248,37.51760146409732,39.71417806007105,637.4138228011626,5.86359162041268,7.078586487308362,-2.8829568881991956,39.842411612769446,22.58644539131591,28.808740328708023,46,38,12,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1378.tif,32.376842534167764,50.084588173106894,38.81764727440944,39.07767553034281,38.41397107656443,12.544550127792274,9289.0
1530.0,0.000247,37.200569688635696,39.35664473038012,634.6020037324428,5.906855753977921,7.200212422817559,-2.8933251610406043,43.16915354988854,21.775175376412047,28.658664239628642,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1379.tif,32.32939834556251,50.09529811075894,38.811028152034325,39.03712055003577,38.39056627317877,12.544099003185787,10181.0
1531.0,0.000248,37.31515391467881,39.51321389686232,635.1906364446204,5.908185207052403,6.52237428210192,-2.891488705131811,39.545885218363395,20.81884221469518,31.349718151793383,46,39,13,28,53,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1380.tif,32.41750421093118,50.105545563398984,38.824602938511354,39.0169179962599,38.42818923752887,12.546635976857045,10103.0
1532.0,0.000248,37.529044750430295,39.83046471600689,637.5824010327023,5.908033428031197,7.118257104582576,-2.8934190999122,56.36135499392072,23.59443874094188,29.75457699969355,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1381.tif,32.39542523002838,50.100541775597954,38.8557056004708,39.078788660532574,38.43100328414321,12.546226855359048,9296.0
1533.0,0.000248,37.239572736520856,39.48402848423194,635.4040691759918,5.901966924410411,6.514259557128609,-2.8844131533116784,46.43388817804261,21.134886078346256,24.79142675786213,46,39,13,28,53,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1382.tif,32.4338683020775,50.15250123670542,38.904259543114,39.001868520617926,38.36807960260533,12.54826800161767,9830.0
1534.0,0.000248,37.26898538793991,39.51358304177814,635.4901214241613,5.851720968577176,7.185548349340828,-2.882526257430868,43.98644724836344,23.591044716900207,35.05375943974655,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1383.tif,32.422753879286546,50.177198542681765,38.89641421618594,39.0064967695621,38.41468203847466,12.545464776179774,9718.0
1535.0,0.000248,37.22211234177215,39.506032436708864,634.9524327531645,5.826524044392101,7.193694333819484,2.889396171056828,45.298804991071705,23.310459530808444,32.8459718568809,46,38,13,28,52,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_1384.tif,32.41851802651505,50.15361027322678,38.87375212965563,39.03509657536066,38.452352403719786,12.548379063205392,10112.0
1536.0,0.000248,37.08616420719026,39.468852134297315,635.0910171338021,5.847197500869805,6.438328927035183,-2.8852372061197062,46.357156541732714,20.602293820844324,37.62674147942002,46,39,13,28,53,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1385.tif,32.4123709137716,50.12494824562064,38.88521865215421,39.0678285206124,38.38023973883172,12.548025626142882,10097.0
1537.0,0.000248,37.13727581192438,39.405041202132814,634.1265147842947,5.888547576449084,7.026114835897141,-2.880502524864123,43.97557291655179,24.32555654391041,24.277501417152596,46,38,13,28,51,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_1386.tif,32.47695596899791,50.17488430681267,38.90690068743154,39.043156490572244,38.389988756664195,12.546313836614042,10315.0
1539.0,0.000248,37.08915916491094,39.329917640298795,634.9708868032944,5.7901510720138045,7.177090639124025,-2.8843845187962756,66.23860288366829,23.74513457426249,26.991792140737616,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1387.tif,32.41420659204462,50.14724008541868,38.86994413279749,39.03386136824302,38.366192416048385,12.544889527968742,10442.0
1540.0,0.000249,37.36463162047539,39.60449748495907,635.2190551336424,5.841078556872256,7.175696041184259,-2.8860607735425763,44.85038003408337,22.936328610729813,29.778764291289882,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1388.tif,32.43191848801605,50.08632797908106,38.867136734712254,39.07021169887024,38.32617357738762,12.545512869680953,10139.0
1541.0,0.000248,37.23148514851485,39.585742574257424,634.7779207920792,5.795361800353068,7.0997578558271615,-2.8923130156206676,46.199617851407055,22.393064099862922,29.754127008594338,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1389.tif,32.39730559145618,50.14878844268363,38.857264339894655,39.05144958754168,38.3871705984753,12.546848145379291,10100.0
1542.0,0.000248,37.38600855806548,39.443228181908644,636.2082794307892,5.824394136538944,7.123209283695339,-2.8922244540259734,47.97182898958425,25.290287859575667,25.683507913714188,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1390.tif,32.41179476805468,50.10748678616931,38.86301145097092,39.05235139422719,38.37160950134346,12.544431578458367,10049.0
1543.0,0.000249,37.23129711965977,39.35830272569109,635.016721438237,5.8439712644845505,7.198032890316764,-2.888903767677319,44.23990461286829,21.771546513702077,34.49133395665113,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1391.tif,32.394984358571634,50.137521764435746,38.85194028569459,39.042142291566606,38.37534780120874,12.54565416157335,10346.0
1544.0,0.000249,37.19906031258989,39.50963659027711,634.6690957905839,5.843151792413158,7.185672153959023,-2.8900373333973155,51.93887699145591,22.22787902065367,28.110473893213264,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1392.tif,32.40722878522693,50.155812700523725,38.86293988001748,39.059675369700656,38.39917145173112,12.54715904180775,10429.0
1545.0,0.000248,37.16605522301602,39.529059664027805,635.6866190384244,5.823218977717372,7.243530838423351,-2.892570203947163,42.872079983601985,23.32573636250942,32.34831690903078,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1393.tif,32.351529745484015,50.112729031218095,38.85861322796981,39.07551316220134,38.35965533579848,12.545823321095394,10358.0
1546.0,0.000248,37.37205370462456,39.44365987071109,636.2837394331178,5.875194835679162,7.265452063282351,-2.891503272496747,41.422870082132974,25.027894387053262,28.73936051624644,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1394.tif,32.399075513071615,50.086947751672945,38.858478175344686,39.08521299923358,38.35424073261625,12.546760442168466,10055.0
1547.0,0.000248,37.165087187263076,39.48483699772555,635.4723275208491,5.8380606593630295,7.150554396812569,-2.889944891769075,44.543163116726994,21.776969000155265,28.898078858228146,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1395.tif,32.40519575893882,50.12382033582627,38.86190150658325,39.05703197115507,38.38082871708221,12.54681050074685,10552.0
1549.0,0.000248,37.39416419386746,39.50415430267062,637.0865479723046,5.948216154628522,7.152296453154023,-2.8888517076344016,47.781498110613654,22.107091451707003,29.654331207987077,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1396.tif,32.42268188491092,50.151497169412124,38.84795103824051,39.06413352554522,38.42209185576897,12.547630976510435,10110.0
1550.0,0.000249,37.325177201670066,39.618797941547726,636.3325565588892,5.875796124303612,7.18103837851526,-2.894418254241453,40.145766289234345,22.833108282768894,25.925433603863226,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1397.tif,32.369866185238756,50.13480494272536,38.832959009178026,39.06758894103202,38.4017998500125,12.545551147623081,10299.0
1551.0,0.000248,37.34178321678322,39.438908313908314,636.3109945609946,5.914311901057366,7.190577479678008,-2.8968140046966777,41.28669441890288,23.492711078567947,27.448251721386026,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1398.tif,32.35870065622635,50.085777330118724,38.8214827905483,39.08744482678797,38.384314749189166,12.54583636192127,10296.0
1552.0,0.000247,37.626027960526315,39.643708881578945,637.006990131579,5.88060587396024,7.172231480218754,-2.891726406430823,38.70966300939154,24.14994354987683,29.557931294149352,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1399.tif,32.368987448979034,50.11481275962391,38.86342233835377,39.092681940627166,38.41221924315578,12.545594793703335,9728.0
1553.0,0.000248,37.34372163388805,39.585678265254664,636.5990922844176,5.850162949986831,7.110462511122848,-2.8944856872308686,41.00346612954954,22.79325498557566,30.287193149692992,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1400.tif,32.38248218158444,50.08055960376262,38.85021023847095,39.097384831862755,38.408046533432525,12.544915144140889,9915.0
1554.0,0.000246,37.37407766990291,39.57242718446602,636.1966019417475,5.8273353839415645,7.07653314312217,-2.8871483908364444,45.39523868722007,22.116511382874783,32.752382226467745,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1401.tif,32.405039056716014,50.15550447011256,38.865039429559005,39.0825970962689,38.37683392378728,12.545004788011278,10300.0
1555.0,0.000248,37.35765774661795,39.51397254863237,636.4429742273131,5.9208939240789435,7.105177647717147,-2.890945428439937,44.43079285894409,22.402881186778448,29.807943045308367,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1402.tif,32.404407896997526,50.20340965318699,38.86300843193554,39.0949986915873,38.39651087820311,12.544680445685804,10127.0
1556.0,0.000248,37.25247097207561,39.5222147586604,636.3706937913828,5.8695573736314435,7.145842442357369,-2.890983024300074,47.96674145282775,22.898332171824116,29.197015067860743,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1403.tif,32.38736965750319,50.10606491024885,38.84710882817605,39.0751272513704,38.38169188148429,12.548663154502695,10421.0
1557.0,0.000248,37.29979222321163,39.640842980112794,637.5098446621154,5.859318258922568,7.015052371310869,-2.89352119377513,47.88863018233437,21.908636120409156,30.801058310506754,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1404.tif,32.346705076275434,50.135162860351926,38.86610441959042,39.10772462857006,38.41183327093473,12.547462857611118,10107.0
1558.0,0.000248,37.26248785228377,39.47444120505345,636.8498542274052,5.846441450749033,7.089655504991539,-2.8937384517200804,40.1379269526887,23.5712713058339,31.09200408579301,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1405.tif,32.339680411860286,50.109078957734276,38.85581667540288,39.092373856052326,38.40133483672746,12.546158089539666,10290.0
1559.0,0.000248,37.2851251558454,39.48805984463412,636.7240817109428,5.8951243742407975,7.160372818066306,-2.8924545454165957,41.67829344086397,23.4149979779955,28.3809818999554,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1406.tif,32.34080643667754,50.170091950784716,38.84197925569074,39.090232835698046,38.41365466724308,12.547237420851733,10427.0
1561.0,0.000247,37.252372280264545,39.45164382248634,636.4083197546247,5.866974551523819,7.191737682029049,-2.8946897255388295,54.707432669548744,23.227718533354153,26.620279959602904,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1407.tif,32.36273394844772,50.152896387017464,38.84199569013297,39.09046092411245,38.39019045235776,12.546813325043738,10433.0
1562.0,0.000248,37.38982719906277,39.541735819584105,636.3621009469882,5.874853078342988,7.225883653205338,-2.8956172848759953,44.54806511881347,23.12378620925079,33.070014983555645,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1408.tif,32.349429741190235,50.14450430342743,38.83979106684502,39.084726777097735,38.40178161401984,12.546593053940647,10243.0
1563.0,0.000249,37.4775641025641,39.46629759129759,637.1096542346543,5.843179335566854,7.1619831563354355,-2.8924416430180897,47.54571678883688,22.076382337868854,29.991937919991656,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1409.tif,32.37236471444972,50.113853991066705,38.835765641652394,39.08987506122544,38.408374657003286,12.546452792445242,10296.0
1564.0,0.000249,37.57838983050848,39.56648506860371,638.1864406779661,5.8822269414997175,6.385603887742375,-2.8996074689139597,34.483400678323136,21.405227391004793,30.590887737859497,46,39,13,28,53,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1410.tif,32.31749342912448,50.042923839126125,38.80285372189404,39.13188733801013,38.34795235897528,12.54236413844214,9912.0
1565.0,0.000249,37.5246465043205,39.53220738413197,637.7180871956009,5.906860840324749,6.518714258492884,-2.891534923481588,49.82890911398271,20.042754745855223,31.16505077335259,46,39,13,28,53,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1411.tif,32.30563573037883,50.11313326510944,38.815772556590396,39.12694981826556,38.41909258909676,12.54300386433426,10184.0
1566.0,0.000248,37.555058365758754,39.606322957198444,637.2003891050583,5.822826568737819,6.518661332881694,-2.8951652008247777,47.32830931782224,20.865171954182742,31.902425131115404,46,39,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1412.tif,32.31623608398564,50.07935346172078,38.8272271091014,39.115280806908665,38.410000663141375,12.545563032599436,10280.0
1567.0,0.000248,37.580957230142566,39.67118126272912,639.262016293279,5.873149140095751,7.116072579638386,-2.8937600453962005,41.89592328365015,23.012920658337723,32.55408873446758,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1413.tif,32.341546423877844,50.09063559659215,38.8422259437714,39.10505493909957,38.392544619594375,12.543265345589276,9820.0
1568.0,0.000248,37.438089622641506,39.54520440251572,637.737912735849,5.89796715258753,6.465215150878583,-2.8849178713266435,50.6504420596084,21.10082414137761,26.763471221261746,46,39,13,28,53,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1414.tif,32.41451295377589,50.079458366052705,38.89460709646988,39.04413995852692,38.41415762949415,12.547413939889555,10176.0
1569.0,0.000248,37.507335680751176,39.477406103286384,637.506455399061,5.798382968060731,7.204760015319843,-2.8878566326938535,43.91615446971855,24.699924147872565,25.32089882652065,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1415.tif,32.43124845165917,50.05657838990925,38.88025774080044,39.09112458439272,38.38645299875873,12.546106348304798,10224.0
1570.0,0.000248,37.35722521137586,39.467332820907,637.3694273635665,5.8003691584252115,7.108781823965546,-2.8891076158186895,45.95311356622742,25.39973888987471,31.85458663591204,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1416.tif,32.38840165220388,50.123914250102246,38.87696308915286,39.07889376411343,38.379820145286,12.546543194857923,10408.0
1571.0,0.000248,37.63935742971888,39.55020080321285,638.4604417670682,5.8528601913931855,6.9978533534128795,-2.890712492542366,50.18005482490245,23.288065839144878,22.198040745900805,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_1417.tif,32.33207517978703,50.170826563769296,38.86204279056075,39.13531241330744,38.41338342810723,12.544582176061704,9960.0
