,NIG,Int_WZ,Int_ZB,Int_TW,FWHM_x_WZ,FWHM_x_ZB,FWHM_x_TW,FWHM_y_WZ,FWHM_y_ZB,FWHM_y_TW,max_pos_x_WZ,max_pos_x_ZB,max_pos_x_TW,max_pos_y_WZ,max_pos_y_ZB,max_pos_y_TW,name,COM_x_WZ,COM_x_ZB,COM_x_TW,COM_y_WZ,COM_y_ZB,COM_y_TW,Monitor
1264.0,4.95e-06,47.091660712462996,42.913238746555066,773.9001735225069,5.493749788965765,5.306587360735235,-2.6687818802999574,46.12636345285282,9.177223718208966,33.02477775474704,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1331.tif,31.884707504167054,50.518268592672584,40.08542344267268,41.233068968282694,38.62568948744235,13.13934066658753,9797.0
1265.0,4.96e-06,47.247976758663626,43.04378501763851,775.0371446358165,5.465078615866795,5.353415777755593,-2.671737207704567,49.60225859210003,14.511554934498918,20.42195272212728,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1332.tif,31.87116360985208,50.5030058622751,40.068313536305084,41.20859026386986,38.58390140193224,13.14087363423531,9638.0
1266.0,4.96e-06,47.098367224281276,42.940298507462686,774.7839326855654,5.426265924244137,5.407616969183015,-2.669146900618068,42.67684492123698,14.477816186636986,27.78631080246639,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1333.tif,31.859078273778508,50.50684087871174,40.057248223194584,41.22559726744693,38.61144742029472,13.139217352315574,9983.0
1267.0,4.96e-06,46.89715909090909,42.90435606060606,772.5761363636364,5.481004803682645,5.332291279698877,-2.6709479018290665,44.75379953402395,13.077727042780872,34.80241443774796,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1334.tif,31.85550668976686,50.47841172445759,40.05962036202179,41.16811648634787,38.62381751164279,13.139978726231258,10560.0
1268.0,4.96e-06,46.95410582211265,42.91940072065238,773.3064669068841,5.449156062442019,5.354586266573201,-2.6731853651505286,50.104868569114,16.146231894815255,39.04325271912815,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1335.tif,31.844292355476213,50.63138824818615,40.05682360774418,41.18432361696198,38.62740926323603,13.139385969107169,10546.0
1269.0,4.96e-06,46.82642412637626,42.85964576352322,772.8835806606031,5.477297884815549,5.443076729816519,-2.6677085635365185,37.437451531141384,15.5984847623946,34.30544571313839,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1336.tif,31.87869605930869,50.623393623413726,40.08100900694669,41.17243029061423,38.59024413126663,13.140695714196703,10445.0
1270.0,4.97e-06,47.13675817521195,43.009890997174004,773.5069640694388,5.491594379776209,5.368922527323002,-2.6632563567578003,42.33399281510076,13.079474359284797,38.835986773528575,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1337.tif,31.891838015035404,50.52032890444969,40.09160875777851,41.21894049859645,38.59607830253765,13.142097235783263,9908.0
1271.0,4.96e-06,46.61205416746138,42.89786381842457,771.451745184055,5.464087595061469,5.378021504610302,-2.666046821013066,37.450750423654995,12.195382991127916,39.15225889593139,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1338.tif,31.887549255893315,50.60843835518988,40.08422446390932,41.16225085622394,38.56692017153261,13.14194401270891,10486.0
1272.0,4.97e-06,46.76000766136755,42.69507757134649,772.1558130626316,5.455805267122871,5.3625094952218895,-2.667847487525295,53.76137814495463,12.808069549293663,38.29321549746096,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1339.tif,31.888073762769626,50.53505434904513,40.07661458707348,41.192058459698366,38.59936028280345,13.141767099503637,10442.0
1273.0,4.96e-06,47.232436553752315,43.15412264459209,776.396470972661,5.5253109328210614,5.374198803260885,-2.6773136010550878,57.09207761461732,14.218980941764116,45.98429334763645,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1340.tif,31.885160766624928,50.5044270793896,40.0682229868958,41.16670702262932,38.62650240536298,13.142547462884899,9181.0
1273.0,4.96e-06,46.604888375673596,42.923017705927634,771.8748075442649,5.4333295355876325,5.297842780554555,-2.668587483096222,50.308211084913495,14.3313907968177,40.02129995307259,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1341.tif,31.884206244657435,50.52442742615277,40.083978416029375,41.21363443027102,38.60369774198755,13.140096964054434,10392.0
1274.0,4.97e-06,46.84673044678962,42.860045369365814,772.5703718315416,5.465642843957323,5.258337506504167,-2.6658031580479524,46.9086195287781,14.08845743457256,45.84739335674328,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1342.tif,31.906048477932707,50.54444976274743,40.07629057290411,41.17621200095162,38.60342002678584,13.139701172883093,10139.0
1275.0,4.96e-06,47.177079995727865,43.20591690697426,776.2493858805939,5.426913014873374,5.354043970569238,-2.6744321520462377,48.39925013750638,14.104703356190194,33.14651331762156,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1343.tif,31.872280793898383,50.51563145027525,40.07406663407642,41.20401884455955,38.631741966742226,13.14081408382995,9363.0
1276.0,4.96e-06,46.89891975308642,42.730131172839506,772.3562885802469,5.503042050483755,5.360862263397045,-2.6699795112375098,43.25007853162048,15.031682774485592,30.687145892117428,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1344.tif,31.842783929188396,50.51098806842036,40.060800045955254,41.19101363913065,38.57944003286489,13.141554661148707,10368.0
1277.0,4.96e-06,46.91703591967568,42.80729706797398,772.3188460450646,5.456973361254152,5.326097019086442,-2.6706773224389315,46.7854142220664,12.02843547657722,36.37289503142622,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1345.tif,31.869261266474965,50.47274681372603,40.052422941152486,41.19953822875159,38.63651479880279,13.14020006870129,10607.0
1278.0,4.97e-06,47.20434214493919,43.04291888632023,774.2337923409387,5.460753780729418,5.2632059713232975,-2.66944140344548,38.64712398488886,12.052511853886012,30.767313002721142,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1346.tif,31.840529686821284,50.55216774006735,40.046058265172434,41.190654038446795,38.6243665846243,13.13956051602705,9949.0
1279.0,4.97e-06,47.159433393610605,43.0070323488045,775.3300180831826,5.465575682790013,5.391541475605873,-2.675352954352926,52.33102769038628,15.417351078381268,43.643649827151506,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1347.tif,31.799175587154497,50.48372546088224,40.02418525882605,41.24066677317995,38.584014651056314,13.142028224967882,9954.0
1280.0,4.97e-06,46.94715567386375,42.928423543330375,772.7318347628907,5.4767095636756435,5.365885696679607,-2.6695825425065434,40.33560618202478,12.309640761294219,36.83254964285358,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1348.tif,31.885582284196268,50.53282440293692,40.08960719812489,41.224702584079715,38.605275789289955,13.141516026333345,10143.0
1281.0,4.97e-06,47.03703322703426,42.96245242259027,772.5875938689435,5.443735379887289,5.332375140738708,-2.6645522445734544,52.303013799705326,12.205372100078502,34.149490461214256,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1349.tif,31.91598632686491,50.53913676437489,40.135948595559924,41.20838846400304,38.57450710902744,13.140394608807823,9721.0
1282.0,4.97e-06,46.84368436843685,43.035703570357036,773.0681068106811,5.401519954474144,5.347964526378651,-2.663720696722187,50.50224357384554,13.828134224902428,36.827236755691445,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1350.tif,31.931309378936355,50.53797459529553,40.1092767210166,41.17047332351246,38.60181402417769,13.142849436241674,9999.0
1283.0,4.96e-06,46.8096273598893,42.94039735099338,772.0327172086587,5.469307550829972,5.360179227077627,-2.666579148505984,43.843562509798254,12.762604002453918,36.07163254488254,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1351.tif,31.91229440867617,50.48479840157633,40.088290930786215,41.17770438770791,38.604684780907306,13.142847558879504,10117.0
1284.0,4.96e-06,46.84049142044878,43.03604426845365,772.8045486851457,5.448015028606202,5.379214450326319,-2.6673167479615514,59.191270384848444,12.075748231666429,36.627572543268336,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1352.tif,31.953720964511458,50.563291826113215,40.106830691840294,41.184777990687834,38.61106445022201,13.142713016031843,9849.0
1284.0,4.96e-06,46.88632602399669,42.94859329747621,772.7522755482003,5.417390296125663,5.308877127262655,-2.6649137885372287,45.2580097670338,13.261324254653758,39.11779649506498,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1353.tif,31.935497036159514,50.505911224462764,40.133106829917246,41.172388081103556,38.59762973024394,13.142200697125098,9668.0
1285.0,4.96e-06,46.853644084534864,43.07900454276121,771.5132332609126,5.414848142119364,5.31855989678637,-2.661413644507507,40.842467463863606,13.697060497957168,32.418283226156355,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1354.tif,31.90512815108338,50.5533403023259,40.12184667263073,41.21359075963241,38.65176586018917,13.143039418520155,10126.0
1286.0,4.96e-06,47.06601138127263,43.011381272633216,773.9847904811174,5.449353260722795,5.380292835198471,-2.6698343112117975,43.768504892346236,13.331195849696897,40.56796606688051,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1355.tif,31.890980955961073,50.523614101345906,40.09458900352821,41.18977210025215,38.631464620343756,13.142963170018085,9665.0
1287.0,4.96e-06,47.07954203073215,42.94857888922366,773.5035653309229,5.457031592687811,5.371845271064781,-2.6714095508033546,46.867885801113935,15.305373261405038,35.893200726726185,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1356.tif,31.88226874102707,50.5527886839133,40.08088732792116,41.19199566526086,38.65460587083966,13.143229060833379,9957.0
1288.0,4.96e-06,47.02440906898215,42.798359864930056,772.2839363241678,5.430776086158014,5.405800619317613,-2.669803717424469,38.484997289411666,14.462465370441944,36.33521728711443,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1357.tif,31.89578751272035,50.52658333427261,40.0840856079592,41.20359739684207,38.60002254257729,13.140906437362043,10365.0
1289.0,4.96e-06,46.91888478725471,42.91869049931999,773.3954730911211,5.445614766857366,5.399847279654695,-2.6735738843264762,48.914203511096304,12.755440399509645,30.20759653198116,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1358.tif,31.881169730611635,50.527463473704465,40.05910492627302,41.17234561050803,38.61338146920021,13.142017674678348,10294.0
1290.0,4.96e-06,46.85964576352322,42.76993776926759,771.6327429392054,5.458521770979256,5.392716830257492,-2.669162784751717,48.67415025258162,13.544627304483141,38.37993060705963,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1359.tif,31.903442442419944,50.54810938101591,40.0908360902584,41.19862130681644,38.6390139949679,13.142310313133088,10445.0
1291.0,4.98e-06,47.26926808235421,43.123854694405516,776.6032122453379,5.477581934153159,5.385873433260191,-2.671404701461547,47.03865636887611,14.672383957982653,34.541740669056196,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1360.tif,31.84422724774638,50.51222566615008,40.059901467795065,41.2393111327497,38.65301954706794,13.141795154949346,9277.0
1292.0,4.97e-06,46.72342102670214,42.89289585180806,771.88806778993,5.460365170618935,5.3520731530615215,-2.6689687535920217,44.322938483359486,13.348001610987428,42.56274648855919,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1361.tif,31.931570489839643,50.52824588808233,40.093425336984474,41.17281883440602,38.61738261508775,13.143252038705665,10149.0
1292.0,4.96e-06,46.869412355600204,42.91270718232044,772.2028126569563,5.464879854709094,5.3499362138448765,-2.670368948774047,50.28479902139058,13.910635030722702,46.195894059591375,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1362.tif,31.925413375912214,50.49488291088868,40.08943697763539,41.183769302485075,38.60923791421268,13.14498992426319,9955.0
1293.0,4.96e-06,46.58145960365854,42.860423018292686,771.0956554878048,5.472818583184442,5.389214171407274,-2.666476523339255,52.06028056194604,13.921571892071235,39.80529713428008,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1363.tif,31.901521519924568,50.51614824957821,40.08188182498869,41.14892855462766,38.56507870173809,13.142589412139738,10496.0
1294.0,4.97e-06,46.66394651460033,42.910431619309804,771.9447448628454,5.451148398704444,5.291053446536169,-2.663906874242517,42.420096908985464,15.067233413126809,40.34577350424725,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1364.tif,31.898569168111685,50.52495864284372,40.10038757172242,41.17566511243756,38.60876588412664,13.145303733705239,10171.0
1295.0,4.96e-06,46.801353503184714,42.81777468152866,772.2308917197453,5.423436533330678,5.213534911147388,-2.667913084830004,50.35450772606217,14.151890068515147,38.2712574410741,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1365.tif,31.86544677412495,50.596990467955735,40.092097354220236,41.19308255007868,38.619680498706515,13.144555180725872,10048.0
1296.0,4.96e-06,46.859522376078665,42.90708408589203,772.9151113786876,5.500450158807858,5.288779927219956,-2.66679305734386,47.0934469860528,12.720268857467774,42.268095673422614,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1366.tif,31.877848488871567,50.61347436461091,40.07743968743087,41.17359240431519,38.59955286568197,13.142848407710787,9966.0
1297.0,4.96e-06,46.84880023128072,42.87944492627927,772.0265972824516,5.461571339464872,5.292302683080256,-2.6712841039916846,43.684585732636094,14.422452875188581,35.97723350673272,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1367.tif,31.867699269772704,50.49542655519597,40.06705237089518,41.22123213000103,38.566358773822365,13.143155559882766,10377.0
1298.0,4.97e-06,47.20206143484029,43.05327074191244,775.2696193489131,5.452338317157453,5.358338312784641,-2.6739789362274053,43.48693610809655,14.726430038743633,38.30008543588837,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1368.tif,31.845507239483453,50.49695528812764,40.05496542192986,41.18839088238028,38.56593952294378,13.143058052747271,9799.0
1299.0,4.99e-06,46.97339593114241,43.001858372456965,773.2201682316119,5.49260801020828,5.321168850520648,-2.6739952089306827,43.86397824151337,15.071970645551934,47.65993064197727,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1369.tif,31.849088819296377,50.50547820885202,40.05004880839092,41.19331148387526,38.613620803773905,13.143351199173527,10224.0
1300.0,4.97e-06,47.02218934911242,42.95315581854043,773.2665680473373,5.487847164520439,5.317854888160697,-2.6714435454226884,36.279583123646916,14.050901859287444,40.45314698836199,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1370.tif,31.853925609001582,50.56603795245038,40.057435074926765,41.209228091148375,38.61626008793581,13.144838432924287,10140.0
1301.0,4.97e-06,46.6386937535599,42.7898234288969,771.6441048034934,5.446670451854764,5.358280292758311,-2.672455420390946,42.838481888530104,12.449980365718119,29.21307585819168,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1371.tif,31.850852446203074,50.54370734867376,40.05733887646415,41.19039797106405,38.60486568991987,13.142900921806104,10534.0
1302.0,4.96e-06,46.73372837618274,42.85300583006786,770.9432285195451,5.438604399649785,5.337125837571293,-2.6718030448725587,42.501461767279395,14.2313839182598,36.974442155288514,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1372.tif,31.870244900046014,50.496544156513245,40.06688502982565,41.18055933329925,38.58039436091986,13.144253450030057,10463.0
1303.0,4.96e-06,46.74083691201438,42.85858384100669,771.9594527114751,5.47337673717346,5.343491253503479,-2.6651839246437894,39.77407249672723,14.602000620970493,30.978471118898707,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1373.tif,31.884939831116885,50.49747986102535,40.08113428456472,41.180683993709614,38.63358600746138,13.143619811038821,10013.0
1303.0,4.97e-06,46.54253532259658,43.03665645687185,771.735698053552,5.440648704675138,5.33812992172167,-2.671995585645329,39.32377325357868,14.974727793172804,39.864966211255684,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1374.tif,31.904841664596855,50.535807922419615,40.0793085210781,41.17521446449156,38.58683713903952,13.14656581062709,10121.0
1304.0,5e-06,46.86275295531958,43.02344219595272,772.2498497295131,5.434814048104741,5.2547109008930875,-2.663919568428975,42.85573451276791,13.71966272101071,46.31022866794943,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1375.tif,31.88269158414995,50.52349694965771,40.10593015746832,41.20738203957382,38.60803101569413,13.144509676078581,9982.0
1305.0,4.98e-06,46.78641163578402,43.02590157401873,771.980773062363,5.433060499177593,5.384219116645818,-2.663947551645422,52.15465870099876,16.023186764294838,43.66235366830885,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1376.tif,31.899150842556672,50.54584458223545,40.10917374992306,41.150791453915964,38.61318749507981,13.14383964781654,10038.0
1306.0,5e-06,46.62812652068126,42.9447201946472,769.8008759124087,5.420668090690233,5.327082534010834,-2.6568981686127087,55.310444404865706,13.756746831060278,33.75570547490779,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1377.tif,31.961154571867485,50.57902537523484,40.150783265720186,41.167151599652684,38.58472953403572,13.145715693027197,10275.0
1307.0,4.99e-06,46.7003337259521,42.936199450333724,771.3677856301531,5.47102892592897,5.36004115914786,-2.668000381148234,39.3960104291816,15.426450890474337,40.11437295139665,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1378.tif,31.9146564715427,50.5139403887215,40.110436783715365,41.18545429323873,38.63241311832185,13.144329052088164,10188.0
1308.0,5e-06,46.69807823626963,42.76987610964784,771.8366013071895,5.425960534126129,5.455954806907046,-2.6628046814280792,47.032549715792996,10.991936305064192,39.53932641052565,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1379.tif,31.90261373464076,50.567846015591854,40.104451575859095,41.1927587517913,38.592002445065845,13.143958674925244,10251.0
1309.0,4.99e-06,46.83132414848833,42.83218522770762,771.2491389207808,5.404489707567093,5.366497392802251,-2.662417254438878,43.06740355596081,15.675846018058078,34.692996601808694,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1380.tif,31.9131345241184,50.593602155101166,40.09649767227682,41.19076327783918,38.64596074892446,13.145539886883867,10452.0
1310.0,4.99e-06,46.76218119527979,42.895222687476206,771.1331366577846,5.406414801823337,5.3525308381607255,-2.662412440006417,44.724072011721724,13.359035065800791,34.529736936525296,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1381.tif,31.834670731434315,50.54957037602359,40.08140880483896,41.18992341928906,38.5667886134671,13.143904400642374,10508.0
1311.0,4.99e-06,46.988999324519924,42.9093891730194,772.3104313422754,5.43709811162444,5.313306695477496,-2.6621268167636107,46.708767575251734,12.120456801438227,37.53117226512367,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1382.tif,31.877152955044387,50.56015472147885,40.08991519035596,41.223582853986166,38.63935502732363,13.144025834849034,10363.0
1312.0,4.99e-06,47.099822119912105,42.96243591085069,774.440724076593,5.446011751345205,5.348596675131427,-2.6620356678096306,55.90904608599142,14.985822759035187,36.1852654471563,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1383.tif,31.878031603992596,50.51050678045359,40.089689826017754,41.199163358385185,38.573489010989015,13.144690616416238,9557.0
1313.0,4.98e-06,46.77355126300149,43.0565626547796,772.1491827637444,5.482443819584088,5.312641280367571,-2.662465397678999,38.50777785112983,13.771806361128895,33.2642486115367,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1384.tif,31.90265556070897,50.50381451078554,40.09325918690376,41.18951711109558,38.618077284105134,13.145469455073263,10095.0
1314.0,4.99e-06,46.596095526914326,42.85225549658833,770.0434988627749,5.456118754591861,5.379517619034991,-2.6628186044928417,43.46036972388279,14.812510399863346,33.945041723155434,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1385.tif,31.921858030190243,50.48740205715903,40.10689251207833,41.167559520177676,38.63539720065373,13.144856457431107,10552.0
1314.0,4.99e-06,46.56929721240675,42.995386729485666,770.636435021594,5.491302912081755,5.365168279842963,-2.6627735489577447,40.48690026714868,14.033890191646092,32.750889642418315,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1386.tif,31.90918077428928,50.54128760812443,40.1137485983113,41.14942206522106,38.634254640589724,13.147223930373327,10188.0
1315.0,5e-06,46.628120124804994,42.83005070202808,770.6092043681747,5.424228205828721,5.319131790875415,-2.6592491855557734,53.72627070344159,13.908774720646514,36.754764498894765,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1387.tif,31.92744104153336,50.577460075353144,40.138712128803824,41.17991585427566,38.578345645567026,13.146160598873797,10256.0
1316.0,4.99e-06,46.795926477893694,42.920516641828115,771.9151515151515,5.438106494435254,5.343686896315734,-2.665379202933446,48.89252149106015,14.419277292048342,32.60943800089251,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1388.tif,31.906692342479104,50.54271229991088,40.100829853194476,41.17016949008601,38.645225060475234,13.145765668733684,10065.0
1317.0,4.99e-06,46.69126738794436,42.9379829984544,771.5915765069552,5.4290674670079335,5.456319463976494,-2.66341410459689,53.58415154025799,10.59877347621888,35.48660467217292,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1389.tif,31.901973319430308,50.473619441432284,40.08550555642079,41.17872630071915,38.56887832006731,13.145759582829005,10352.0
1318.0,4.99e-06,46.86537120079721,43.054509217737916,773.0688589935227,5.481211637146378,5.401359091289622,-2.668433213842551,41.095306563042044,13.30405767362829,34.06365764383569,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1390.tif,31.894410730309126,50.51220223491617,40.0755450101099,41.19383194342262,38.626510234879134,13.145476534034499,10035.0
1319.0,4.97e-06,46.731702692453545,42.884053849070916,770.9822715206674,5.457237811750505,5.39756746921121,-2.669909419519211,44.082904123478684,14.103692685774192,41.771997668537566,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1391.tif,31.889849592028014,50.55433179835566,40.080695289819474,41.16894016546094,38.601689875558485,13.144430476858943,10548.0
1320.0,4.97e-06,47.12227772227772,43.03286713286713,773.1183816183816,5.418890395740818,5.39549061725521,-2.663084989565566,38.809331961421094,14.996449377415297,38.72614295382741,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1392.tif,31.879635950425488,50.569111730689315,40.09253829509692,41.22380611158929,38.58942471312265,13.14388089286418,10010.0
1321.0,4.99e-06,46.89528849089244,43.03266510633968,774.1045079881958,5.400633460630107,5.369859170488641,-2.670849540413473,42.95199382265537,12.798322393238076,42.555651717099146,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1393.tif,31.892952000694383,50.53164712614866,40.06993469937723,41.198431125770334,38.58739553823525,13.143759567510722,9827.0
1322.0,4.99e-06,46.85749098352666,42.938395555122334,771.3949702700069,5.421044564409326,5.230006980438493,-2.6627917069724973,36.82610950564543,12.469989416145333,38.5763570032417,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1394.tif,31.91883688952406,50.57948490936539,40.09702996345218,41.21557443037501,38.609579913962385,13.14516863768981,10259.0
1323.0,4.97e-06,46.66630785791173,42.77620119385458,771.4431940502984,5.429251764802559,5.371817618950068,-2.6689925364451152,47.982016621786386,14.881494809741973,25.940508256968997,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1395.tif,31.91687688594477,50.57204721707501,40.08777341388425,41.19589710683753,38.61889369295175,13.14651346161506,10219.0
1324.0,4.97e-06,46.830160470447524,42.93172530648859,771.3544303797469,5.463458681590729,5.343026946149125,-2.663639831120087,44.271804548826836,13.487001588727304,45.78624109245733,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1396.tif,31.879164919644055,50.51902101993342,40.08934165775186,41.206218194433504,38.59940705864872,13.145893545147118,10033.0
1325.0,4.99e-06,46.90882352941176,43.14632352941177,773.3235294117648,5.430096506517202,5.3311200150841636,-2.659175271858807,47.737123409815666,14.92259132476836,39.72414134343596,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1397.tif,31.894915041695405,50.541902311121284,40.10997739756915,41.17381295737305,38.58628421460099,13.147447582463556,9520.0
1325.0,4.99e-06,46.493805819648514,42.96523576298857,769.7325458561413,5.432461261266227,5.303968609880447,-2.6611391605149852,39.202073375117656,14.106357897281168,31.702318944145553,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1398.tif,31.920037592431942,50.52830930918178,40.11562694746561,41.17945222456314,38.59981850571193,13.144844467872081,10413.0
1326.0,4.99e-06,46.40535391064113,42.83709631323235,770.0100981232733,5.444784367528887,5.36063768979263,-2.664375624993334,44.23646393059517,14.128223380002122,49.9148397905734,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1399.tif,31.947121533430366,50.53892599091316,40.099768693902455,41.16312302793785,38.57685456377138,13.146719526262942,10497.0
1327.0,5e-06,46.609279141104295,42.736196319018404,770.3242906441718,5.4402818533325705,5.33874848314227,-2.6588332180600625,47.80267516596112,16.565330868659174,33.70792371987425,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1400.tif,31.920868399187214,50.584430178725235,40.111673771964064,41.15485944865372,38.60590950689061,13.146402020004174,10432.0
1328.0,5e-06,46.659910348859874,42.89017735334243,770.944260378094,5.428906028517751,5.328495866864441,-2.6657484926981385,62.42492331858083,14.613041552124137,33.25572665814644,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1401.tif,31.950814913204017,50.53924101249832,40.125384285773876,41.205843900890514,38.60530196142582,13.147011981399064,10262.0
1329.0,5e-06,46.66040448576632,42.811367775328286,770.8443400747627,5.429879312071239,5.366890181177297,-2.6630524448333492,47.90455321984487,12.255606988004345,35.940539563560066,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1402.tif,31.914565906887315,50.56140252680505,40.11295999275822,41.21413986623063,38.64787048500955,13.147073960557403,10433.0
1330.0,5e-06,46.66602167182663,42.75,770.5462461300309,5.429438831367697,5.379708455789403,-2.662365276710721,43.96981006441839,15.864800164761887,32.924699804084966,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_1403.tif,31.94702699340714,50.57504571542375,40.14361306348804,41.13677074262968,38.60397543135444,13.147372810340459,10336.0
