,NIG,Int_WZ,Int_ZB,Int_TW,FWHM_x_WZ,FWHM_x_ZB,FWHM_x_TW,FWHM_y_WZ,FWHM_y_ZB,FWHM_y_TW,max_pos_x_WZ,max_pos_x_ZB,max_pos_x_TW,max_pos_y_WZ,max_pos_y_ZB,max_pos_y_TW,name
7.383333333333334,0.000347,40.35257225188575,12.666327654886008,1301.8460038986354,6.708547766032012,6.730505553133198,7.49635727699027,4.3107465263737,10.247087728704143,-4.321359255510855,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_392.tif
7.4,0.000347,40.14162839248434,12.65294363256785,1301.888267223382,6.720027162997857,6.789978842212903,7.504259589144497,3.4411630173772663,15.75059395632434,-4.312271314157614,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_393.tif
7.416666666666667,0.000347,40.17097974369574,12.620669698222406,1300.3989251756925,6.708302784455381,6.650390791739344,7.500541000916927,3.6486995574985914,12.403633687183534,-4.311051469728847,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_394.tif
7.433333333333334,0.000347,40.19552068007193,12.606833415072748,1301.4097596861207,6.741932784048537,6.543955004883621,7.509233868472857,4.492202267084813,8.687247569731896,-4.307812344242305,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_395.tif
7.45,0.000346,40.327116212338595,12.62427209047177,1303.7274031563845,6.75915665106358,6.863895187580641,7.519770588168302,3.1897545912897187,11.458387455393645,-4.324397553845251,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_396.tif
7.466666666666667,0.000348,40.44168755221387,12.658479532163742,1304.1182121971597,6.744066478382739,6.4892999880017115,7.523228709579448,3.7384952766271295,10.41685974220467,-4.321327421409543,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_397.tif
7.483333333333333,0.000348,40.358316137020225,12.660751134956666,1301.5430458109781,6.746638590716473,6.618807545481239,7.515259476135264,4.6794037144465,10.879423910974644,-4.312231114103536,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_398.tif
7.5,0.000347,40.39152875634934,12.525725053252499,1301.0541536949042,6.684996889099115,6.7128871074119445,7.499852462485598,3.6099664835416005,10.51387945243901,-4.313581477495296,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_399.tif
7.516666666666667,0.000347,40.50823567975088,12.58567565352782,1303.5104482504303,6.771216814437659,6.745193976390783,7.513261718358918,4.274796145166212,15.160636832177362,-4.315048415918597,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_400.tif
7.55,0.000348,40.39059659560403,12.633944802511982,1303.5524706660055,6.727725272663077,6.731351076406052,7.5029214923397225,4.699539921006622,14.016866928347008,-4.318664644106947,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_401.tif
7.566666666666666,0.000346,40.353214049039096,12.653578528827039,1305.1578860172299,6.710224295467414,6.549814092823166,7.518978208707468,3.4285855767804345,9.356774249154347,-4.32934806585167,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_402.tif
7.583333333333333,0.000345,40.372045743329096,12.63701821262177,1306.3067344345616,6.721379745499695,6.561365161832826,7.53697398996212,4.279394659104894,10.93312393582698,-4.318075763983942,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_403.tif
7.6,0.000348,40.34384269853378,12.580557674379184,1303.7355708110856,6.723677484541979,6.699644322271901,7.506933217671443,3.9530589973281036,9.116992328404386,-4.30760607537814,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_404.tif
7.616666666666666,0.000348,40.15776124450456,12.61058505241799,1302.1218295569834,6.667822707780207,6.7567099813017135,7.492090935732077,3.9873145607087865,12.722213530135205,-4.292668525813442,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_405.tif
7.633333333333334,0.000348,40.187505283624986,12.628286414743426,1304.278975399442,6.719033337472692,6.506979098680126,7.504448935538625,3.6265339199196056,10.37139564194446,-4.312234789547616,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_406.tif
7.65,0.000346,40.39421216454951,12.640531673256499,1303.6762850172456,6.658204341439528,6.712173815519924,7.506892036044581,4.373402962119532,12.890419016971657,-4.312833659868702,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_407.tif
7.666666666666667,0.000348,40.48753292361721,12.686830553116769,1308.59622475856,6.73187368146885,6.599713024265388,7.524465434829048,4.220408776683884,11.839597972897682,-4.324504910895882,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_408.tif
7.683333333333334,0.000345,40.87339743589744,12.744190705128204,1314.4205729166667,6.730204913335938,6.648794559319496,7.557717213472696,5.214446610739054,16.619651025573305,-4.317209330046989,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_409.tif
7.716666666666667,0.000347,40.40367918851543,12.67213960285395,1306.4249118885928,6.743390313426819,6.787521848519242,7.507698983375456,3.5379661056372815,15.315393505659411,-4.315204589406839,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_410.tif
7.733333333333333,0.000348,40.47781774580336,12.632151421719767,1305.4898937992464,6.647026884001884,6.424667385569231,7.504913814384782,3.701698574588579,10.660742160640966,-4.314391453327776,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_411.tif
7.75,0.00035,40.65269102421494,12.654145631898691,1306.456746812698,6.692445229921726,6.606840027790367,7.516156242104602,3.387544405584835,12.533457092377583,-4.306489732906729,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_412.tif
7.766666666666667,0.000352,40.18626155878468,12.62830250990753,1303.3802014531043,6.706930293441509,6.596291515023301,7.50780272372906,3.8387441142289886,13.172809234840951,-4.3179835405468125,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_413.tif
7.783333333333333,0.000352,40.20016494845361,12.6099793814433,1303.975587628866,6.668258670989701,6.511364444831782,7.505882506586395,4.453389380348327,11.373222888689273,-4.303651380148749,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_414.tif
7.8,0.000352,40.167098553874446,12.670818356599515,1305.6672239404832,6.718043486392273,6.554491611992701,7.503857568271014,3.8561612444741105,8.36805840002838,-4.309223131494272,14,15,20,25,28,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_415.tif
7.816666666666666,0.000352,40.21827367699949,12.713050179825313,1307.1667237540676,6.732356085902804,6.611249810764633,7.515464673637573,4.175430989879061,12.616428208199183,-4.313527525936077,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_416.tif
7.833333333333333,0.000352,40.332644798810215,12.679335701892093,1304.510451954061,6.705467604099103,6.486653359891425,7.507926640863217,4.057334223484452,11.921438259436096,-4.309748609141338,14,15,20,25,28,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_417.tif
7.85,0.000352,40.276581704198634,12.631939288954879,1305.0691248040914,6.668035710373321,6.7424751288930365,7.50301459913584,3.966632904613007,11.866041754423032,-4.311660264849193,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_418.tif
7.866666666666666,0.000352,40.47274969173859,12.643814221126181,1304.3428688861488,6.696795237798187,6.71991961123272,7.507998111547248,3.6720188633472466,7.989449526199206,-4.317078816310504,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_419.tif
7.883333333333334,0.000352,40.599910514541385,12.670782997762863,1310.3243847874721,6.729064312550373,6.712062236018373,7.529854033198772,4.130048207402752,15.799351828080193,-4.3262410101378315,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_420.tif
7.9,0.000352,40.54892005851476,12.638413217451166,1308.04044402375,6.7400143585825925,6.580560351932589,7.522646300830479,3.5251203943937197,11.973281927079986,-4.313511785039362,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_421.tif
7.933333333333334,0.000352,40.30010816207671,12.61094933022714,1305.7427406606207,6.699211395055582,6.792887674993034,7.491513324829988,4.152314215261479,14.90021162998157,-4.309761816814314,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_422.tif
7.95,0.000353,40.47970605827565,12.611552593352132,1305.6707681790995,6.669307585674501,6.6279185836053065,7.475762355464287,3.941838127125962,12.896046745346073,-4.299397560688146,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_423.tif
7.966666666666667,0.000352,40.31380252818585,12.708062862999657,1306.7526477622139,6.6738237208028615,6.76395260807315,7.486193342352692,4.288286132339118,17.01205363139305,-4.293179531365238,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_424.tif
7.983333333333333,0.00035,40.26240013315579,12.61185086551265,1306.1405625832224,6.636448584415919,6.846179699645016,7.482473901006663,4.422477403878632,16.2168336331718,-4.311165323849309,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_425.tif
8.0,0.00035,40.16495952420288,12.664463902197257,1306.918883198414,6.6664039129098,6.543716872682754,7.493757739101444,3.905691808265395,10.815101719999994,-4.305923601335762,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_426.tif
8.016666666666667,0.00035,40.210929772502475,12.58176722716782,1305.7520606660073,6.6791854042376775,6.563009026374646,7.487202153740481,3.953177543161514,12.611173494987415,-4.300565546782184,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_427.tif
8.033333333333333,0.000349,40.503528399311534,12.66394148020654,1309.4834767641996,6.739238889819355,6.693501057620823,7.503862277281445,5.00958225399778,15.894443930667455,-4.311362286744364,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_428.tif
8.05,0.00035,40.63203500343171,12.723318462594372,1310.0923987645847,6.716441819423796,6.7480807178804385,7.522807720482333,2.9450526167482645,12.622530030330145,-4.317972785805657,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_429.tif
8.066666666666666,0.00035,40.336350917619946,12.637807587852851,1306.8257756563246,6.718414300707444,6.644216087744406,7.5053817396616,5.281359462708218,11.6075139842413,-4.309119521272368,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_430.tif
8.083333333333334,0.00035,40.5329417773238,12.69347974123255,1309.5736295539666,6.753822178167321,6.6901623746411225,7.509700417166568,3.4675785921785836,14.156364971335632,-4.314293469307355,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_431.tif
8.116666666666667,0.00035,40.71266590489584,12.68409949898919,1311.5962907620637,6.699465239866259,6.751270757676456,7.52178021503049,3.971740837363946,11.897203389019097,-4.311679397498831,14,15,20,25,28,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_432.tif
8.133333333333333,0.00035,40.41936303574454,12.707098085719126,1308.5164323225479,6.708157795158676,6.5238322904911215,7.503355573898332,3.5783655695728895,10.69083427002463,-4.315847418424037,14,15,20,25,28,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_433.tif
8.15,0.00035,40.693842229914374,12.720805246857351,1313.715977409364,6.726792059242225,6.771240569687347,7.5204710616917145,3.0466305077705353,14.301059497521162,-4.310345535433133,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_434.tif
8.166666666666666,0.000351,40.40442025399967,12.641926439056572,1307.3049645390072,6.626710844293695,6.609333236243882,7.517952882127085,3.913826271686301,8.81293471314233,-4.315947684554429,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_435.tif
8.183333333333334,0.000352,40.453808752025935,12.615627399129915,1307.8499530836816,6.59836183025587,6.765620751693042,7.495239052050133,3.9727821831042345,14.121917319353404,-4.303828942400844,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_436.tif
8.2,0.000352,40.392972057578326,12.584250635055039,1307.550550381033,6.695405839663854,6.648971994057325,7.474086538659454,6.029559014325453,14.659873924520742,-4.2965843793293805,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_437.tif
8.216666666666667,0.00035,40.40323977823978,12.672124047124047,1309.2717428967428,6.695505910239004,6.726007784070638,7.506674947475523,3.498055508749822,10.665685986783156,-4.306250018105757,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_438.tif
8.233333333333333,0.000348,40.52282410225198,12.658116685505608,1310.4632640639945,6.711817639591471,6.862996942437267,7.497493214289751,3.6366648757421363,15.336194421555298,-4.312426750861672,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_439.tif
8.25,0.00035,40.45661086436625,12.669285958319097,1309.001024940212,6.666733037113523,6.661615223425912,7.494816683456942,3.5887146823708966,10.835690349909683,-4.301005711102971,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_440.tif
8.266666666666667,0.000348,40.532505417569595,12.626271045174196,1306.4899149858309,6.622177465703662,6.593246969071782,7.491352937340677,3.900267359476456,10.593210590931292,-4.299246034061845,14,15,20,25,28,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_441.tif
8.3,0.000348,40.659164550310884,12.66161660390577,1311.5552149925563,6.659687219964814,6.516429573414421,7.510690342951997,3.7640709967785573,10.940533683796064,-4.304143064163855,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_442.tif
8.316666666666666,0.00035,40.30026586905949,12.59238949817215,1306.8255234297108,6.681623584926807,6.6068803954176225,7.487155246217057,4.5806355744300875,12.524083166983923,-4.301684432521573,14,15,20,25,28,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_443.tif
8.333333333333334,0.000352,40.44217571803779,12.67347284588664,1308.5010590527831,6.693314579835635,6.640811353401985,7.497718220639671,3.426070842352459,10.00898469224558,-4.304182259842681,14,15,20,25,28,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_444.tif
8.35,0.000352,40.5004678064132,12.620651526750022,1310.7277366675173,6.6793882539565095,6.550870447260506,7.498232760299375,4.516647019785477,17.159872583033078,-4.309068226544196,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_445.tif
8.366666666666667,0.000352,40.399616314955374,12.711819167570273,1310.0091750771542,6.727740876358815,6.851647525922434,7.502343216901464,3.688284332362743,17.18818611561188,-4.311786984931879,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_446.tif
8.383333333333333,0.000353,40.322596548890715,12.643056696795398,1308.7576006573543,6.717795254121609,6.845291033866519,7.5121672410950655,4.845751055862836,11.737500107754148,-4.306720809472339,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_447.tif
8.4,0.000354,40.42016042338543,12.664268585131895,1310.4763913007525,6.702383726852752,6.55372025798248,7.517237170436699,4.935384913735075,9.777449041022132,-4.311386648814218,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_448.tif
8.416666666666666,0.000352,40.55986773407588,12.718499825965889,1311.6232161503656,6.680370601919828,6.869238718742156,7.516214906416495,4.118764284882817,12.206146706947056,-4.308404185681584,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_449.tif
8.433333333333334,0.000354,40.44413097375396,12.71608104642216,1312.0303496623067,6.690326667111984,6.797584393863838,7.521958792524257,3.7594224890238914,17.542078987806953,-4.3080346432928005,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_450.tif
8.45,0.000356,40.60069317767238,12.64410798978475,1315.5337468077344,6.764161798768298,6.653527295536637,7.531431608678324,3.3958511416735795,9.093112268639452,-4.313638580781963,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_451.tif
8.466666666666667,0.000356,40.64783395056412,12.726896908104385,1311.606149341142,6.7420548893934225,6.628140329795539,7.512226261390045,5.195852085593022,9.343483874728488,-4.309408103042471,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_452.tif
8.5,0.000358,40.554244699282236,12.688804554079697,1310.1078293870144,6.718522589065913,6.720501380610137,7.502782357361856,5.342044461710865,15.90989541285318,-4.313380652963248,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_453.tif
8.516666666666667,0.000358,40.70274813009497,12.683586856038323,1310.6528279687368,6.6716071428644526,6.767017585095099,7.510678112103855,3.8058493098940063,12.690371800057672,-4.305228396765006,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_454.tif
8.533333333333333,0.000358,40.46452730572513,12.650800197987131,1310.0214486058405,6.697910727127014,6.471390095030621,7.523816407755764,4.231356542850827,12.022166716502875,-4.312863962272956,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_455.tif
8.55,0.000358,40.49276201505501,12.62296302423691,1309.8911407064272,6.71086341498597,6.944990603660182,7.517460449081932,4.5908030471943055,15.993314118936071,-4.315491759030353,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_456.tif
8.566666666666666,0.00036,40.52843482637142,12.716238886092938,1312.212380473075,6.7870213837057864,6.561042812773216,7.519501589149476,4.4722068382632845,17.161452420308887,-4.308358119089722,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_457.tif
8.583333333333334,0.00036,40.3730612921954,12.634652069337314,1310.3224682756904,6.6817960761809125,6.791244516606144,7.4978144185973115,4.249168723980195,8.051933505959559,-4.304442040995414,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_458.tif
8.6,0.00036,40.41084613426123,12.68963761351099,1312.994398710006,6.682095996276602,6.630045363326065,7.528142428318472,4.716145097796236,10.58683398637305,-4.308424499654297,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_459.tif
8.616666666666667,0.00036,40.54267614074138,12.600804725622806,1310.5721256741717,6.7017720041080375,6.581697150210447,7.481085612163415,4.436763392996484,14.4004048252774,-4.29280896165839,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_460.tif
8.633333333333333,0.00036,40.52273519163763,12.65548780487805,1312.725,6.6578990933254865,6.778257079884593,7.48992670054475,4.4734781047264205,14.306190519010798,-4.290133441447663,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_461.tif
8.65,0.000358,40.455997949419,12.679084073820915,1313.3057928913192,6.745664405696825,6.449062256140109,7.509251906016795,3.594049189260097,11.94956798551295,-4.307292796847856,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_462.tif
8.683333333333334,0.000359,40.737636508923025,12.678149693687295,1315.0245050164256,6.784064159413169,6.764745689035468,7.5281080950248205,4.2410668289389655,12.899356153784542,-4.312491736147482,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_463.tif
8.7,0.000358,40.61634014172572,12.714130887869945,1311.865610671113,6.711847851336227,6.5872515976934025,7.508912609549576,3.976604187450903,12.064690113633262,-4.307960972484948,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_464.tif
8.716666666666667,0.000358,40.511573099907416,12.68083494655332,1313.2780910697752,6.668391140820925,6.677725169871418,7.507724390472222,4.300421412596909,9.946237075280845,-4.305640052668557,14,15,20,25,28,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_465.tif
8.733333333333333,0.000358,40.55880565923097,12.67745855394497,1315.6298064404132,6.744735278140032,6.738626952474174,7.525594118306124,4.456804549761032,12.438996062946226,-4.317022932436491,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_466.tif
8.75,0.000358,40.34640522875817,12.699597787833081,1312.828138092844,6.73138114924822,6.6934742643735525,7.53061636156049,3.949777184762407,9.008420865110224,-4.315055781403237,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_467.tif
8.766666666666667,0.000358,40.63013816184674,12.709860121857032,1311.6761349008839,6.6359057112081326,6.774975563468155,7.496466069809946,5.060375251568583,14.695184317453037,-4.298811672632322,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_468.tif
8.783333333333333,0.000356,40.37303686559762,12.620846420896015,1312.2136716812697,6.734789699218088,6.755327133696655,7.495817074712974,4.238642893105559,14.980311912330748,-4.296545039776405,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_469.tif
8.8,0.000356,40.47674714104193,12.707750952986023,1313.112240576027,6.684246606962972,6.387190568672226,7.499219293139447,4.507821987907344,12.213641840537758,-4.303832461219068,14,15,20,25,28,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_470.tif
8.816666666666666,0.000355,40.36089044085552,12.6841553906591,1314.1663902226103,6.689085396676126,6.566033960577598,7.506768898489879,3.8193641882050375,10.629318044366492,-4.306707473451347,14,15,20,25,28,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_471.tif
8.833333333333334,0.000356,40.66273328311993,12.66315172817809,1313.8059251820237,6.697569378037464,6.59254230878471,7.512289040194585,4.54354505693043,13.651692319207774,-4.307670845740336,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_472.tif
8.85,0.000356,40.89748037246668,12.787292313310207,1318.6524557239366,6.716626774789627,6.638182951480698,7.531600787719955,3.611907171153722,9.523121627880611,-4.310719397515988,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_473.tif
8.883333333333333,0.000354,40.561107866855764,12.690748310669893,1312.2043880870945,6.706699037810241,6.605698810958232,7.502243851170576,4.394706910203382,17.920145760532574,-4.308653871531969,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_474.tif
8.9,0.000352,40.55477295326483,12.65139211136891,1312.909347033477,6.685697769533691,6.6200407821321035,7.502039554079325,3.4205845953707095,13.035413562017927,-4.31210467735719,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_475.tif
8.916666666666666,0.000351,40.66460154459815,12.657048289909191,1314.190019519647,6.749061702866731,6.795179457249589,7.502984312492265,3.6308732524959644,14.313493015448971,-4.3035221765108345,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_476.tif
8.933333333333334,0.000351,40.524118129614436,12.649056603773586,1312.7365053322396,6.704435728136526,6.440594393405616,7.502800679176813,4.1790012260432166,12.544916759859245,-4.299643316927613,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_477.tif
8.95,0.000352,40.48267860102768,12.719956903696337,1313.8061495110228,6.672967257852232,6.805625734124903,7.506904190543441,3.518095038630331,15.737923073087856,-4.298375922351533,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_478.tif
8.966666666666667,0.000352,40.44512497930806,12.676460850852507,1314.3019367654363,6.695751924776216,6.6295505046814345,7.510680890959871,3.7571160410626114,13.878990373823674,-4.300648673117272,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_479.tif
8.983333333333333,0.000352,40.33473354748373,12.661642368832881,1314.4654476567005,6.698177311763129,6.603240214123232,7.5103336854195115,4.11236279958051,14.657799940074684,-4.31160248780049,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_480.tif
9.0,0.00035,40.53544345532476,12.687108473458622,1314.1234751071547,6.670350118690977,6.597254888061551,7.512114072924231,4.192575373061635,8.98786136428578,-4.3050443487908066,14,15,20,25,28,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_481.tif
9.016666666666667,0.00035,40.68962606567064,12.670465096648941,1313.9240314003546,6.6964140572378215,6.6773971523106415,7.4745263084273335,4.266017084012295,16.157781243244195,-4.293820603127218,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_482.tif
9.033333333333333,0.000351,40.66829351828068,12.650398150526586,1316.7043411250963,6.772299004764484,6.665579079738135,7.505876565168808,3.371142148265206,9.934781701706648,-4.30540361322229,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_483.tif
9.05,0.000349,40.583781018163215,12.703931099172848,1314.1913532872857,6.721265271125714,6.7345742707078795,7.482462303519306,4.946651057607692,12.956310769806931,-4.295911079659993,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_484.tif
9.083333333333334,0.000348,40.527315713923834,12.6600523516001,1314.364434687157,6.692155181275535,6.708408214796945,7.493234549237741,4.6670619086187966,14.085764835255434,-4.2986428583474865,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_485.tif
9.1,0.00035,40.6603592605511,12.7704046041158,1316.1536449250086,6.69439825076356,6.5931831196854285,7.501043766669517,3.765753691757465,11.972544745665443,-4.3072746046144745,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_486.tif
9.116666666666667,0.00035,40.618045619055636,12.678562410571502,1314.975507112196,6.680174479221371,6.566762962544532,7.4797531418733225,5.2300360884429375,9.34110967331623,-4.293746296167719,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_487.tif
9.133333333333333,0.000349,40.58331128164417,12.67231189909147,1318.5998059451354,6.7009331137548385,6.491209410597434,7.517474275892796,3.5400512227238754,9.5831322453887,-4.307764935781155,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_488.tif
9.15,0.00035,40.508253618894436,12.679844239397275,1316.6340472360957,6.667584412109889,6.505633945754568,7.515622422872558,3.725569913641508,12.642980290507484,-4.295461945054749,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_489.tif
9.166666666666666,0.000348,40.458814472671286,12.729792147806005,1316.1192370199299,6.68621998822828,6.639307200286007,7.51706074789172,3.1579664691292995,11.422225802672761,-4.309108483316252,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_490.tif
9.183333333333334,0.000348,40.45005036937542,12.676292813969107,1315.1803223640027,6.672016232922868,6.637530665294427,7.5073378352312705,3.6943986115880163,13.678290251555866,-4.298555083768883,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_491.tif
9.2,0.000349,40.56950712326343,12.760463675780905,1319.462436952482,6.7105756625330395,6.7720916463079,7.507872554376619,3.503019484297479,15.57317146508802,-4.308464866720532,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_492.tif
9.216666666666667,0.000348,40.66807933548059,12.723427699610104,1317.2772503814206,6.7020429733715305,6.6339644401827105,7.513803373828509,3.623764580330098,9.373382919433004,-4.305358641280812,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_493.tif
