,NIG,Int_WZ,Int_ZB,Int_TW,FWHM_x_WZ,FWHM_x_ZB,FWHM_x_TW,FWHM_y_WZ,FWHM_y_ZB,FWHM_y_TW,max_pos_x_WZ,max_pos_x_ZB,max_pos_x_TW,max_pos_y_WZ,max_pos_y_ZB,max_pos_y_TW,name
8.483333333333333,0.000368,4.11428339686917,1.6380890583177874,129.9019385189391,3.6135172312515116,8.353438214356592,,12.31920059775108,21.89086085500069,,11,19,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_520.tif
8.5,0.000369,4.129187005554621,1.6465241541827975,130.3877293384952,3.639836677946957,8.090035332135649,,7.099651689064602,8.51954460868086,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_521.tif
8.533333333333333,0.000368,4.155238893545683,1.6316010058675607,130.65373009220454,3.664864574309785,8.360190323625648,,4.676807135605064,15.633475788642125,,11,18,10,25,30,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_522.tif
8.55,0.000368,4.13591285969761,1.6152658104373272,130.22630466590797,3.6803785596968273,7.622200961308487,,4.2683270699633376,11.704498897413012,,11,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_523.tif
8.566666666666666,0.000367,4.155205468033675,1.6410769359006419,130.42043844294406,3.700014544349406,8.106623197590743,,4.538952297812219,14.036132124856461,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_524.tif
8.583333333333334,0.000369,4.118690884740939,1.6451828911023687,130.47175023018332,3.6480320760787306,8.350832247273434,,8.66853406944639,12.02039778095439,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_525.tif
8.6,0.000367,4.14809299247125,1.6586415156780012,130.60486473070242,3.6566021414971868,7.8508755413240525,,-1.1522594781868443,17.798308421796584,,11,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_526.tif
8.616666666666667,0.000366,4.151985163955155,1.6392986596982213,130.80460254573043,3.6066093736771916,8.208895904444276,,12.234962367953813,8.080844293385423,,11,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_527.tif
8.633333333333333,0.000367,4.1260166009893515,1.62664542634359,130.80699253793912,3.6366819016862024,7.71980141160216,,12.717859115235235,13.762968470347579,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_528.tif
8.65,0.000365,4.139683826509931,1.6450749898662342,130.8313741386299,3.6828507746732972,7.74233046199124,,7.855560861965552,20.944716764751863,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_529.tif
8.666666666666666,0.000365,4.144865128371791,1.6408839779005524,130.35009749756256,3.6261358520551803,8.54146706746312,,10.270332013757718,18.46067686144137,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_530.tif
8.683333333333334,0.000365,4.105606921706675,1.6380524217490882,130.6131987445924,3.561720466254663,7.361014469189406,,23.375104293466727,17.60162028559804,,11,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_531.tif
8.7,0.000366,4.1388157335825335,1.6439554838161583,130.80842749129215,3.6726364768971225,8.214628577066906,,15.814572261681503,11.873062615817522,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_532.tif
8.733333333333333,0.000366,4.150239475674313,1.6455760020166372,130.58751365431476,3.698772198823993,8.17776328766708,,-14.371897835349309,14.33924135524058,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_533.tif
8.75,0.000366,4.128833333333334,1.6320833333333333,130.5195,3.5751831638548204,8.411790894778063,,12.749291286731625,9.157805898739092,,11,20,10,25,34,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_534.tif
8.766666666666667,0.000365,4.207467477614462,1.6378611251900659,130.9503294475418,3.6985929318356368,8.316264987719896,,4.209846159357187,12.435211955181382,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_535.tif
8.783333333333333,0.000366,4.208220848210398,1.6357223722023861,131.2159714360359,3.6542617867945437,8.551824815813001,,-3832.3254826987336,19.016627695587182,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_536.tif
8.8,0.000367,4.115070527097253,1.6456322692402872,130.89251835354284,3.7490860408542312,7.740170159562224,,3.4102087750256818,14.301555760713176,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_537.tif
8.816666666666666,0.000367,4.189884148064425,1.6327587830837336,131.82622209663748,3.709957306833274,8.134951125804465,,-3.833417364053419,11.25249547286102,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_538.tif
8.833333333333334,0.000367,4.137190082644628,1.630274032187908,131.20313179643324,3.6120175302742865,8.439688951348085,,6.092584688774096,10.783203295683492,,11,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_539.tif
8.85,0.000368,4.143367983367983,1.6401663201663201,131.01047817047817,3.6555635865019704,9.038792557558663,,14.709087514480677,22.249604590479766,,11,16,10,25,27,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_540.tif
8.866666666666667,0.000368,4.125592614156201,1.6272976794477252,130.8022956000998,3.678947122623903,8.263311656277466,,6.013462954924126,16.213029993499145,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_541.tif
8.9,0.000368,4.16683266932271,1.6248339973439574,131.13263612217796,3.698984135544332,8.183027059662734,,13.050468098497028,8.445180115129324,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_542.tif
8.916666666666666,0.000367,4.117466887417218,1.6317880794701987,131.11274834437086,3.6314635239076187,8.433392075035956,,2.617946489446978,14.908565873834556,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_543.tif
8.933333333333334,0.000365,4.143326525175384,1.626320930645591,131.77026907024242,3.6552704946363788,9.077489624381004,,8.455387820373875,17.22374448624032,,11,18,10,25,29,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_544.tif
8.966666666666667,0.000367,4.14908809359945,1.6709394356503786,131.12405368203716,3.6802875721246777,8.194807950753482,,8.753381371352246,17.9113401388548,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_545.tif
8.983333333333333,0.000367,4.155017699843583,1.6285502593232897,131.0797727834033,3.6580390533709304,8.112509666678994,,6.514850859312063,8.461831801326761,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_546.tif
9.0,0.000365,4.117470131172195,1.6306291252402039,131.2800568134347,3.673998335348723,7.922265310099781,,13.52676311644065,12.9380347837409,,11,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_547.tif
9.016666666666667,0.000365,4.121717588769612,1.6360858794384805,131.03773740710156,3.6931465003605966,8.795159913308833,,11.323077925728175,10.182780458345905,,11,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_548.tif
9.033333333333333,0.000365,4.13464901324007,1.6223665584145224,130.9481222416521,3.717828668138012,7.772436715464752,,16.24966900841176,6.634996907463169,,11,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_549.tif
9.05,0.000365,4.1383540637246545,1.6518998125745443,131.56483216902367,3.736523770572295,8.424935602903606,,10.771304030754356,19.119488777336326,,11,18,10,25,30,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_550.tif
9.083333333333334,0.000363,4.14339223190294,1.6420486931031675,131.3502157804739,3.700946240303079,8.239333198931437,,4.8043221733665815,20.129544172301532,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_551.tif
9.1,0.000365,4.150123864574732,1.636746490503716,131.2511147811726,3.670597954645055,8.337845016680559,,11.263143858479634,5.493496678784939,,11,19,10,25,30,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_552.tif
9.116666666666667,0.000365,4.147256251048834,1.639201208256419,131.62074173519048,3.6530772632996182,8.060107664682318,,4.612833329819103,9.063553053970148,,11,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_553.tif
9.133333333333333,0.000364,4.143260238632699,1.61375362786198,131.20162850693325,3.5817015513360846,7.958491093298686,,7.526617694094553,8.713538824183594,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_554.tif
9.15,0.000364,4.137424151781899,1.611657123322793,131.87206221690454,3.7184401309936397,7.7498019628656385,,7.39947533129376,9.239335733470146,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_555.tif
9.166666666666666,0.000365,4.175009002520706,1.632427079582283,131.99351818509183,3.2427745089970905,8.259442080643828,,6.753633230430365,12.347785123739898,,10,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_556.tif
9.183333333333334,0.000365,4.164733178654292,1.643207012116525,131.4251095643207,3.727462902210938,8.771035962983989,,7.794595034318338,11.264934813287795,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_557.tif
9.2,0.000366,4.154749657064472,1.6369170096021948,131.70704732510288,3.649041726606806,8.181028774530981,,1.6095750505031525,12.64185882224452,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_558.tif
9.216666666666667,0.000363,4.143224775933978,1.647883574407667,132.1965569260804,3.7114358039997097,7.950061577931963,,7.220762056186367,24.297798182046257,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_559.tif
9.233333333333333,0.000363,4.132806652806653,1.6274428274428274,131.42012474012475,3.6862467679756588,8.076571614576219,,21.03877943366622,9.575117813351998,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_560.tif
9.25,0.000366,4.163354860076171,1.6119390627587349,131.61077993045205,3.6305081192064175,8.790498383844719,,8.839644594720388,17.83403612359393,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_561.tif
9.266666666666667,0.000366,4.119692410565029,1.6391675025075225,131.71414242728184,3.702672597652713,8.400232273044784,,3.5051414374264733,10.439819448746947,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_562.tif
9.3,0.000367,4.176625659050966,1.6080843585237259,132.01476274165202,3.6405901847932087,8.145678279381748,,20.426652698418444,17.918719976375282,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_563.tif
9.316666666666666,0.000367,4.149733975171016,1.6747740900261803,131.50004222616334,3.7312236571152786,8.47935663449899,,4.784893035232632,14.946646154534832,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_564.tif
9.333333333333334,0.000367,4.140334650634827,1.635499873875389,131.76313798032456,3.6391982745935887,9.520837171383356,,6.85129640956252,30.438735441660597,,11,17,10,25,29,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_565.tif
9.35,0.000367,4.180906389301635,1.6421805349182763,132.4604383358098,3.694446443963316,8.56931677606802,,1.0976739402230717,18.19547266967399,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_566.tif
9.366666666666667,0.000366,4.138457768338506,1.6441757882698906,131.4251756248979,3.5660200099947947,8.004321118424373,,3.439991302372695,15.5891765850323,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_567.tif
9.383333333333333,0.000364,4.169984686064319,1.6414927057306359,131.32352704118642,3.642191221705428,8.217883665565608,,8.663950529578372,9.270646661306394,,11,20,10,25,34,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_568.tif
9.4,0.000364,4.182068741893644,1.6358625162127107,131.59176394293127,3.628064085573209,7.736008100404116,,4.4628688651053405,18.643683892185702,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_569.tif
9.416666666666666,0.000363,4.1653609636930335,1.6424058630275462,132.0278830764047,3.6121822317249515,8.084623710980312,,2250.1089299432356,12.409140646474007,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_570.tif
9.433333333333334,0.000365,4.162626424787285,1.6302777331834966,131.71175148498958,3.7061746408934884,8.622929665621657,,-3.9727374327252543,11.553539522919905,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_571.tif
9.45,0.000365,4.159410693593776,1.6421950008276776,132.07755338520113,3.671173065888113,8.06530497135565,,13.349766044841681,12.488173624345134,,11,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_572.tif
9.483333333333333,0.000365,4.192039355992844,1.637567084078712,132.77236135957065,3.6973852790950965,8.543945847366636,,13.52131431631629,8.49828033278502,,11,20,10,25,34,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_573.tif
9.5,0.000365,4.161882510013351,1.6237483311081442,132.08828437917222,3.7094437619422176,8.653316747430212,,6.354656561486799,17.787696129633876,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_574.tif
9.516666666666667,0.000365,4.17549205303467,1.6374042658321666,131.5893107139916,3.629000902196154,8.01247553902353,,20.553385171119604,15.040725341999169,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_575.tif
9.533333333333333,0.000361,4.1920310820864675,1.6532198065636108,131.7382822187319,3.6305481314753028,8.118539413199619,,2.542757160824063,13.118156995182137,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_576.tif
9.666666666666666,0.000362,4.159486081370449,1.6233832976445397,132.57421841541756,3.67261451259145,8.949885407101844,,9.598125986625961,17.687543359452462,,11,18,10,25,29,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_577.tif
9.683333333333334,0.000362,4.1383086253369274,1.627021563342318,132.36977762803235,3.7505341112913513,8.18584090404592,,3.7978083938480474,13.643215900475191,,11,18,10,25,30,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_578.tif
9.7,0.000362,4.182727978604089,1.6605124665688897,132.4777844879648,3.566899460745317,7.891640614932928,,4.915191588702712,11.495527536844026,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_579.tif
9.733333333333333,0.000362,4.219151670951157,1.6495593095850165,133.1529562982005,3.6286404165167463,8.448487352450028,,1093.611804495352,19.16881299250292,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_580.tif
9.75,0.000363,4.211575116964131,1.648761046612372,132.6411367180731,3.6238224424440695,8.642645126044574,,6.2356516837671725,13.048505181806602,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_581.tif
9.766666666666667,0.000365,4.143109689367792,1.6176445828773465,132.37637848303729,3.672350025344038,8.452369054664176,,-3.053796025834394,11.4174943466714,,11,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_582.tif
9.783333333333333,0.000363,4.139515798112433,1.6538366844480918,132.2851046368486,3.201634937507685,8.081014523783399,,30.04451136783555,13.748349702508051,,10,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_583.tif
9.8,0.000365,4.153548174400395,1.651611308002967,132.2799802192368,3.5794033740995803,7.986743841243025,,40.992617748013316,18.955378494607558,,11,18,10,25,29,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_584.tif
9.816666666666666,0.000366,4.147167944595597,1.6474565091928437,132.59056806002144,3.634014138066626,8.02789428335514,,10.622004991394741,13.28188046411972,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_585.tif
9.833333333333334,0.000365,4.122802714414194,1.6249693402011283,132.14643119941132,3.721074541413421,8.037543375403667,,10.074379966291183,8.947986791552704,,11,20,10,25,34,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_586.tif
9.85,0.000365,4.151469731035057,1.6518444499958365,132.27754184361729,3.638298314776426,8.149751315595779,,5.918652147950501,12.850507378054544,,11,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_587.tif
9.866666666666667,0.000365,4.166819508128387,1.6461859107961652,132.40333472280116,3.6348932251511807,7.856389633748288,,4.119562683944642,10.448092199854552,,11,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_588.tif
9.883333333333333,0.000365,4.161786478039152,1.6302023359105116,132.3233262049679,3.2125228023909584,8.326890120498632,,4.264406445426471,10.400202657205236,,10,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_589.tif
9.916666666666666,0.000365,4.1619375419744795,1.6464909335124245,132.5719442578912,3.6369687801282304,8.274412180192874,,5.008591360065021,19.91237209745325,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_590.tif
9.933333333333334,0.000364,4.213800355929461,1.6442323248665265,132.4065685164213,3.194906972337788,8.504105407926408,,14.842686619656153,18.39858143339638,,10,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_591.tif
9.95,0.000363,4.17576115374884,1.6359112760394703,132.91962553765708,3.596735353058183,8.518280249573918,,-18.769078256599737,19.221845185481623,,11,18,10,25,30,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_592.tif
9.966666666666667,0.000363,4.16302645677079,1.6536718041704443,132.3968515618561,3.2121451490517092,8.56611108526184,,27.13970762155579,12.17024408448391,,10,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_593.tif
9.983333333333333,0.000363,4.167420814479638,1.6428691134573488,132.8460700519524,3.6144897933543687,8.64192148513398,,12.909893930542713,15.587536580928319,,11,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_594.tif
10.0,0.000365,4.201627486437613,1.6349662995232614,132.68148939667927,3.5808739051571084,8.465871932460633,,5.651060585516087,19.286329615951548,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_595.tif
10.016666666666667,0.000363,4.137883235485975,1.6708251793868232,132.8090345727332,3.637925155698024,8.296015232809987,,6.276365712002735,11.680187726243647,,11,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_596.tif
10.033333333333333,0.000363,4.159599198396793,1.65498997995992,132.59014028056112,3.654593991938673,8.155582424748838,,4.367186198604599,22.714106306760602,,11,17,10,25,29,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_597.tif
10.05,0.000362,4.1883787078423405,1.6247054043071922,132.58334010564812,3.659418213018817,8.136077364334621,,6.870344376843319,13.370022029657624,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_598.tif
10.066666666666666,0.000362,4.178914525002052,1.6138435011084653,132.7241152804007,3.658228102187844,7.992219474678886,,5.791179477679999,9.343159742862213,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_599.tif
10.1,0.000363,4.178136028232275,1.6709977542508823,132.7700513314084,3.7223295947171553,7.756771230816425,,9.522911964735915,13.024153902336463,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_600.tif
10.116666666666667,0.000362,4.189620423244877,1.6538461538461537,132.82667114544844,3.6436804524301647,8.246115915558402,,15.415363925585392,18.53893304315243,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_601.tif
10.133333333333333,0.000363,4.191850164515313,1.6438876233864845,132.76976292921623,3.6244127746302914,8.07894631924357,,7.1742750217796125,12.559855495528602,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_602.tif
10.15,0.000363,4.186956161432005,1.6715836579100025,132.84470042264027,3.7274801328561935,8.651701471279456,,14.73402780341173,16.594297274166017,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_603.tif
10.166666666666666,0.000362,4.196813890761969,1.6494436952124072,133.46476736345247,3.6753290352277403,8.274442136778898,,1.3174183993575128,16.24153920291613,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_604.tif
10.183333333333334,0.000363,4.1421052631578945,1.6367598684210527,132.48149671052633,3.631067980735562,7.498423202019585,,13.164115830631824,11.203148143411667,,11,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_605.tif
10.2,0.000362,4.167637540453074,1.631472491909385,132.92839805825244,3.647707142206865,8.124928104762384,,5.8842209494701505,17.173668693485222,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_606.tif
10.216666666666667,0.000363,4.186200536552649,1.6344735077129444,133.24857478202549,3.610231238757693,8.23623760162512,,6.781105240429767,16.11894318677497,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_607.tif
10.233333333333333,0.000363,4.136218487394958,1.648655462184874,133.1189075630252,3.665299952136224,8.14568119121347,,-1.0413012026875368,18.2958688825772,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_608.tif
10.25,0.000363,4.162551274833105,1.6418402638140432,132.75130700554973,3.6108029830829116,8.15935880676655,,6.706564057717879,8.417110861557543,,11,20,10,25,34,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_609.tif
10.266666666666667,0.000362,4.162989323843417,1.6612989323843417,133.39893238434163,3.716849078345798,7.846643057390194,,7.435840809168402,13.746902934671263,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_610.tif
10.3,0.000362,4.217765279960301,1.6318749483086594,133.2036225291539,3.6561806676062565,7.691861718853622,,3.719822757504733,12.046972308873471,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_611.tif
10.316666666666666,0.000362,4.17359902540898,1.6427949878176122,133.33466759484858,3.6230209138059677,8.506617183943016,,4.161351953811414,16.734660152100325,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_612.tif
10.333333333333334,0.000362,4.205086001152169,1.6545963295202042,133.44975722162786,3.636542247391562,8.309091884211773,,8.115893099670144,22.73812376313116,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_613.tif
10.35,0.000362,4.167289331672893,1.643005396430054,133.3192195931922,3.614546938360799,8.518543828156712,,6.022173837760003,17.498179879452106,,11,18,10,25,29,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_614.tif
10.366666666666667,0.00036,4.179046066041582,1.6549531186302486,133.160375050958,3.5677938554386546,8.701334605846192,,12.645015669485753,6.860431265883337,,11,20,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_615.tif
10.383333333333333,0.000362,4.159954714539867,1.6298722303089115,133.32613617984796,3.6650613586857848,8.322952387477638,,14.024627270363961,19.016067445248392,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_616.tif
10.4,0.000363,4.187782619419551,1.6423579708953384,133.3800049329935,3.6563556391246714,8.074238899323785,,4.8357064501625295,12.716247485092904,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_617.tif
10.416666666666666,0.000363,4.1618722979714,1.6437479215164617,133.10899567675423,3.661492537480883,7.953941539474113,,11.52272460355161,19.353723020632497,,11,19,10,25,30,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_618.tif
10.433333333333334,0.000362,4.183517569875079,1.6405140648872112,134.04709265749977,3.6771399180875415,8.882078492062687,,4.067409200332341,13.027588158543006,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_619.tif
10.45,0.000362,4.194576952046196,1.6480877060841912,133.4369403297347,3.7159748358583413,8.31988499286837,,1.2458550267899453,13.16079097797914,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_620.tif
10.466666666666667,0.000363,4.165441790546184,1.6293636211792217,133.2226490729915,3.5925477441720974,8.538902806161003,,7.105315642500245,6.927428546547036,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_621.tif
10.5,0.000363,4.219674864526886,1.653188828678616,133.31863276365152,3.6788480563826838,7.659659231433659,,6.840554550393147,10.179832994883277,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_622.tif
10.516666666666667,0.000363,4.201986754966887,1.6289735099337748,133.34114238410595,3.696508588750103,7.93731437416115,,2.7858418956123785,14.172890309566695,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_623.tif
10.533333333333333,0.000363,4.211785919186952,1.6292107204327515,133.2738300139333,3.5985845852823735,8.395988800550855,,3.253068417521878,6.987104521804002,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_624.tif
10.55,0.000362,4.180453581334638,1.6219611682166748,133.32900962636646,3.6379586421021064,8.111470898590802,,11.512416578213916,13.051028362517153,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_625.tif
10.566666666666666,0.00036,4.170061929595828,1.6611799217731422,133.39300847457628,3.6629833916412395,7.535012035404636,,11.187186240707435,10.700390682282993,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_626.tif
10.583333333333334,0.00036,4.173297751900372,1.663512857836002,133.6044800258774,3.6406065908539347,8.88500665607872,,10.629059777696277,14.090003891544546,,11,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_627.tif
10.6,0.00036,4.206379474733466,1.6474820143884892,134.04385888879258,3.7054998724332733,7.967455514387913,,3.029618782682862,18.171650278967117,,11,20,10,25,34,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_628.tif
10.616666666666667,0.000359,4.15359339455725,1.6361951301710338,133.85196730979862,3.635138912830989,7.893592216565488,,7.8225331118444785,8.737761204229216,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_629.tif
10.633333333333333,0.000359,4.210292666885893,1.6598158500493259,133.75221966458403,3.7035194320758222,8.31453025679205,,8.858675015303769,12.837061601270932,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_630.tif
10.65,0.000358,4.1601249261416395,1.6422723052249515,133.75977040600995,3.7414641613146493,7.593864935153217,,5.8267802168919856,13.212331478897786,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_631.tif
10.666666666666666,0.00036,4.200949784539619,1.6721484478058217,134.37076774250286,3.634599088599896,8.140227572597993,,7.473142042687083,23.1920158742186,,11,17,10,25,29,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_632.tif
10.7,0.00036,4.197890260855344,1.6344754272630633,133.92452367323574,3.1958045313072456,8.573851637775702,,-3.006682005176811,23.86703520419682,,10,18,10,25,30,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_633.tif
10.716666666666667,0.000362,4.223190859077444,1.6485823106220905,133.69631823952602,3.6458936222124865,8.117234550726423,,4.103797203196006,11.65511706961617,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_634.tif
