,NIG,Int_WZ,Int_ZB,Int_TW,FWHM_x_WZ,FWHM_x_ZB,FWHM_x_TW,FWHM_y_WZ,FWHM_y_ZB,FWHM_y_TW,max_pos_x_WZ,max_pos_x_ZB,max_pos_x_TW,max_pos_y_WZ,max_pos_y_ZB,max_pos_y_TW,name,COM_x_WZ,COM_x_ZB,COM_x_TW,COM_y_WZ,COM_y_ZB,COM_y_TW,Monitor
1423.0,0.000312,1241.2271468144045,229.74792243767314,30.041551246537395,9.403168692618546,9.964409908854423,,4.5266139556623655,8.035106402748715,,27,20,20,30,23,13,./ccd/InAs0798time4_1/InAs0798time4_1_639.ccd,29.565323835093054,21.966614017530958,10.164776394651913,26.553892917160436,23.355755434717082,15.68298755186722,361.0
1425.0,0.000312,2112.9504950495048,401.5990099009901,54.2029702970297,9.413886695715187,9.931523857868335,,4.123408644407046,7.3287985426700155,,27,21,20,29,23,13,./ccd/InAs0798time4_1/InAs0798time4_1_640.ccd,29.660118177387915,22.08333025159326,10.037446342131702,26.482521742390162,22.69548709983605,15.576308338661065,202.0
1427.0,0.000312,1504.1079365079365,270.184126984127,35.476190476190474,9.23818024269378,10.064575201164935,,4.372729043823789,7.468182565476962,,27,20,20,30,22,13,./ccd/InAs0798time4_1/InAs0798time4_1_641.ccd,29.71638306943524,22.102223057761904,10.208859060402684,26.471833750532934,22.86429007848851,15.92152125279642,315.0
1429.0,0.000312,2092.9162995594716,384.11453744493394,47.51541850220264,9.360031336957261,10.407335776813584,,4.549556289664388,7.881821652121075,,27,21,20,30,22,13,./ccd/InAs0798time4_1/InAs0798time4_1_642.ccd,29.56090820304278,21.913445879303623,9.987391062488411,26.44656192905795,22.754478519164163,15.69339885036158,227.0
1431.0,0.000313,1379.5440251572327,261.1352201257862,34.77987421383648,9.334842916557887,9.841795057576546,,4.461464148397863,7.3553716209730515,,27,21,20,30,23,13,./ccd/InAs0798time4_1/InAs0798time4_1_643.ccd,29.6023227982995,21.93479124769692,10.1125678119349,26.466884737687916,23.0075143603762,15.782911392405063,318.0
1433.0,0.000312,1899.4009661835748,363.43961352657004,50.04347826086956,9.408043385715729,10.025846992128496,,4.468648554281549,7.444975976155521,,27,20,20,30,23,13,./ccd/InAs0798time4_1/InAs0798time4_1_644.ccd,29.598825971066393,21.854888877073584,9.962737715995752,26.522770972795897,23.068375159506594,15.407857901341828,207.0
1435.0,0.000315,1161.1839762611276,232.59347181008903,31.997032640949556,9.494282550686648,9.718349899869883,,4.416069893235201,6.27787758912266,,27,20,20,30,22,13,./ccd/InAs0798time4_1/InAs0798time4_1_645.ccd,29.56238771948206,21.88002653602776,10.102939812668088,26.481847290829222,23.14279699938763,15.54261337290179,337.0
1437.0,0.000314,1193.0993377483444,239.51655629139074,34.40728476821192,9.07693008760223,9.413698074588504,,4.390310785652541,7.746977716867676,,27,21,20,30,23,13,./ccd/InAs0798time4_1/InAs0798time4_1_646.ccd,29.73257362981383,22.118478170708105,10.182080646713501,26.582111257895846,23.052008737246663,15.744297950149168,302.0
1439.0,0.000316,1120.7079365079364,224.36507936507937,33.53015873015873,9.130151455959757,9.06679073472998,,4.323108331560751,6.292171954382574,,27,20,20,30,22,13,./ccd/InAs0798time4_1/InAs0798time4_1_647.ccd,29.705696229424145,22.140728687654757,9.969702707820488,26.614557691708473,22.98872302794482,15.656409770876728,315.0
1441.0,0.000315,888.2973684210526,180.11052631578949,26.157894736842106,9.319325121443637,10.225086108159783,,4.48311317811711,6.0647786647608255,,27,20,20,30,21,13,./ccd/InAs0798time4_1/InAs0798time4_1_648.ccd,29.628117658560285,21.944536980216824,9.933400402414486,26.608618498428395,23.07365360451185,15.457042253521127,380.0
1443.0,0.000315,1153.100278551532,217.16155988857938,30.74651810584958,9.366451085406293,10.466788636796808,,4.556034761958015,6.642912715681956,,27,20,20,29,21,13,./ccd/InAs0798time4_1/InAs0798time4_1_649.ccd,29.53686199008124,21.9526814689396,10.141964123935496,26.448641545258877,23.106053026513255,15.849429244428338,359.0
1445.0,0.000313,1410.0253164556962,260.5981012658228,34.25632911392405,9.237130391375668,8.883400349307808,,4.4164027629574365,7.971739384826035,,27,20,20,30,22,13,./ccd/InAs0798time4_1/InAs0798time4_1_650.ccd,29.641816737288135,22.046667233360452,10.24175519630485,26.490964342143062,22.779499447473558,15.776997690531179,316.0
1447.0,0.000314,1151.344410876133,223.25679758308158,32.83081570996979,9.303751628904934,10.50116892618622,,4.591547590834058,6.8692090841979905,,27,20,20,30,22,13,./ccd/InAs0798time4_1/InAs0798time4_1_651.ccd,29.703559479919704,21.972015480797857,10.084752001472348,26.517941720568363,23.03936507077323,15.697432594092206,331.0
1449.0,0.000314,1600.6296296296296,287.55555555555554,39.85925925925926,9.311612478590991,10.385130851670542,,4.405597558467757,7.751096895212166,,27,20,20,29,22,13,./ccd/InAs0798time4_1/InAs0798time4_1_652.ccd,29.54403128398547,21.949330242143226,10.047853558818064,26.480551634773352,22.90252447192169,15.82252369448058,270.0
1451.0,0.000314,1654.437908496732,300.6437908496732,36.088235294117645,9.240090508225205,9.667141933980867,,4.476968198603402,8.351561940321968,,27,20,20,30,23,13,./ccd/InAs0798time4_1/InAs0798time4_1_653.ccd,29.561668161293255,22.02362033544572,10.249932083672915,26.443092257307537,22.99615204843636,15.951371909807118,306.0
1453.0,0.000315,990.0287474332649,176.57905544147843,22.141683778234086,9.372338172317706,10.376130423921287,,4.455529681754854,6.521728250073347,,27,20,20,29,23,13,./ccd/InAs0798time4_1/InAs0798time4_1_654.ccd,29.585385279086747,21.95350838430588,9.996568672911064,26.369806530828964,22.827267018629207,15.714921635908373,487.0
1455.0,0.000315,1633.3496240601503,312.4172932330827,39.026315789473685,9.398005080309344,10.23494044571598,,4.431120887801727,7.951396583375699,,27,19,20,30,22,13,./ccd/InAs0798time4_1/InAs0798time4_1_655.ccd,29.668707462638473,22.00644982732272,10.34495713322416,26.43072379974728,22.878668640121294,15.713804065118968,266.0
1457.0,0.000315,1910.198275862069,356.75431034482756,46.18103448275862,9.214555325030773,10.021443306165622,,4.522928087492545,6.726401731681408,,27,21,20,29,24,13,./ccd/InAs0798time4_1/InAs0798time4_1_656.ccd,29.656074698871304,22.065255476216368,9.93037147657271,26.483823217485096,22.973757657037225,15.669031174164644,232.0
